#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
437,103,-1,e-,49.5424,7.25639e-23,7.004,7.8,-1.41529,8.45462,detectLogical_PV,sourcePhysical
1099,103,-1,e-,41.0762,7.38692e-23,6.00809,7.8,-3.62809,7.19018,detectLogical_PV,sourcePhysical
1313,124,-1,e-,55.7643,5.4204e-23,4.92511,7.8,-1.6635,19.0802,detectLogical_PV,sourcePhysical
1656,133,-1,e-,74.0908,5.10542e-23,8.30439,7.8,-1.60205,0.680704,detectLogical_PV,sourcePhysical
1677,103,-1,e-,87.5413,4.0349e-23,6.75187,7.8,1.33754,0.979605,detectLogical_PV,sourcePhysical
1875,103,-1,e-,149.232,4.45975e-23,6.5028,7.8,0.359056,8.01182,detectLogical_PV,sourcePhysical
1881,103,-1,e-,17.8971,1.40263e-22,5.86649,7.8,2.9242,4.89755,detectLogical_PV,sourcePhysical
1884,134,-1,e-,142.275,2.69143e-23,7.30662,7.8,0.135242,4.77171,detectLogical_PV,sourcePhysical
2984,271,-1,e-,59.1799,7.77087e-23,10.5053,7.8,-0.767335,17.6637,detectLogical_PV,sourcePhysical
3185,245,-1,e-,100.474,2.82189e-23,7.20801,7.6021,3.9632,1.36646,detectLogical_PV,sourcePhysical
3222,139,-1,gamma,76.2558,0,3.40097,7.8,0.433713,13.6231,detectLogical_PV,sourcePhysical
4544,103,-1,e-,65.7826,9.81157e-23,8.50922,7.8,0.28061,9.65211,detectLogical_PV,sourcePhysical
4902,107,-1,e-,85.6026,4.94247e-23,8.87335,7.8,-0.339826,28.3789,detectLogical_PV,sourcePhysical
5364,103,-1,e-,112.256,3.4944e-23,8.70151,7.8,0.0658439,13.7567,detectLogical_PV,sourcePhysical
5660,191,-1,e-,64.7888,7.11506e-23,8.92094,7.8,2.52972,18.1429,detectLogical_PV,sourcePhysical
5932,180,-1,gamma,75.5811,0,10.4561,7.703,-1.28078,8.45875,detectLogical_PV,sourcePhysical
6055,116,-1,e-,142.47,3.12115e-23,8.46792,7.8,1.23293,6.72585,detectLogical_PV,sourcePhysical
8003,103,-1,e-,150.198,4.77766e-23,9.94626,7.8,2.0213,3.92129,detectLogical_PV,sourcePhysical
11172,156,-1,e-,44.9078,6.88731e-23,6.8297,7.8,-0.262829,4.27783,detectLogical_PV,sourcePhysical
11422,103,-1,e-,30.8592,1.03634e-22,5.43202,7.8,0.0562876,9.20131,detectLogical_PV,sourcePhysical
12216,103,-1,e-,48.0887,5.13613e-23,7.42303,7.71984,3.92784,2.90001,detectLogical_PV,sourcePhysical
12315,287,-1,e-,29.0282,1.21641e-22,6.57515,7.8,2.55671,1.73647,detectLogical_PV,sourcePhysical
13032,106,-1,e-,32.2864,1.00415e-22,5.57954,7.8,-3.08012,8.81849,detectLogical_PV,sourcePhysical
13156,189,-1,e-,42.9506,7.46115e-23,4.32425,7.8,-2.0662,2.93599,detectLogical_PV,sourcePhysical
13180,221,-1,e-,119.425,3.25661e-23,6.45281,7.8,0.936368,5.16623,detectLogical_PV,sourcePhysical
14254,103,-1,e-,65.9206,6.2173e-23,7.82755,7.8,1.3813,3.30451,detectLogical_PV,sourcePhysical
14517,103,-1,e-,50.4334,8.54967e-23,6.77184,7.8,-0.755498,24.7325,detectLogical_PV,sourcePhysical
15746,120,-1,e-,32.2666,8.47538e-23,7.05872,7.8,-2.75336,0.269793,detectLogical_PV,sourcePhysical
15786,111,-1,e-,85.539,5.52488e-23,7.06581,7.8,-0.787473,7.92296,detectLogical_PV,sourcePhysical
16059,103,-1,e-,45.4615,6.15838e-23,6.37133,7.8,1.05003,17.7588,detectLogical_PV,sourcePhysical
16531,261,-1,e-,63.7589,5.95248e-23,6.89879,7.8,2.59561,22.0537,detectLogical_PV,sourcePhysical
17183,194,-1,e-,60.3769,5.91258e-23,6.0268,7.67822,3.94849,3.11688,detectLogical_PV,sourcePhysical
18320,193,-1,e-,36.0129,7.816e-23,5.86041,7.8,2.93768,2.82268,detectLogical_PV,sourcePhysical
19387,103,-1,e-,93.9547,3.54759e-23,6.37011,7.8,1.13379,10.0346,detectLogical_PV,sourcePhysical
21701,103,-1,e-,90.632,3.92918e-23,9.27812,7.8,0.616795,1.73356,detectLogical_PV,sourcePhysical
21819,125,-1,e-,103.217,4.33314e-23,8.4953,7.8,0.635322,8.1522,detectLogical_PV,sourcePhysical
21931,151,-1,e-,61.454,8.22753e-23,6.92428,7.8,-1.58982,18.3757,detectLogical_PV,sourcePhysical
22744,246,-1,e-,27.9564,1.00839e-22,3.02964,7.8,0.993718,12.645,detectLogical_PV,sourcePhysical
22892,103,-1,e-,121.197,3.0052e-23,7.02433,7.8,1.06131,9.44037,detectLogical_PV,sourcePhysical
23766,103,-1,e-,70.2409,4.94755e-23,8.28516,7.8,3.24334,8.29447,detectLogical_PV,sourcePhysical
23955,119,-1,e-,34.7134,1.23991e-22,9.21299,7.8,1.26041,1.34845,detectLogical_PV,sourcePhysical
24007,103,-1,e-,71.5937,4.38475e-23,9.09239,7.8,1.14178,15.686,detectLogical_PV,sourcePhysical
24210,186,-1,e-,125.883,4.24585e-23,10.0646,7.8,-1.29056,1.28363,detectLogical_PV,sourcePhysical
24284,146,-1,e-,28.9064,1.04839e-22,6.12908,7.8,-3.84719,4.64221,detectLogical_PV,sourcePhysical
24829,103,-1,e-,107.212,4.11094e-23,6.14646,7.8,0.954439,5.53082,detectLogical_PV,sourcePhysical
25254,103,-1,e-,150.149,2.81308e-23,9.21949,7.8,1.39087,3.65035,detectLogical_PV,sourcePhysical
25762,103,-1,e-,47.0111,6.03731e-23,5.78006,7.8,-2.7495,4.08919,detectLogical_PV,sourcePhysical
25909,112,-1,e-,21.9393,1.52031e-22,9.38902,7.8,0.264333,0.573986,detectLogical_PV,sourcePhysical
