#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
6947,236,-1,gamma,1.71983,0,4.53142,7.8,-2.9495,1001.86,detectLogical_PV,NA
32252,1782,-1,gamma,1.4687,0,6.33213,7.8,1.68569,289.047,detectLogical_PV,NA
86225,248,-1,gamma,1.72052,0,10.1092,7.8,-0.572699,146.898,detectLogical_PV,NA
105792,2271,-1,gamma,1.23826,0,3.04091,7.63733,1.68936,142.525,detectLogical_PV,NA
130464,1888,-1,gamma,1.46917,0,8.59645,7.8,1.37993,985.199,detectLogical_PV,NA
134157,233,-1,gamma,1.72052,0,7.63496,7.8,-0.329858,1702.27,detectLogical_PV,NA
154391,2398,-1,gamma,3.6598,0,8.53142,7.8,-2.10655,15.6154,detectLogical_PV,NA
156709,2508,-1,gamma,3.6598,0,7.81701,7.8,2.72265,1072.29,detectLogical_PV,NA
167185,227,-1,gamma,1.71983,0,9.14033,7.8,2.2075,341.822,detectLogical_PV,NA
178853,2407,-1,gamma,3.6598,0,10.2506,7.45309,1.7763,751.173,detectLogical_PV,NA
194446,4345,-1,gamma,1.46917,0,8.11295,7.8,2.02336,210.227,detectLogical_PV,NA
196050,1893,-1,gamma,1.46917,0,2.74623,7.8,-0.283793,231.627,detectLogical_PV,NA
199091,1786,-1,gamma,1.46917,0,10.6165,7.55343,0.631352,597.128,detectLogical_PV,NA
238800,245,-1,gamma,1.72052,0,6.65796,7.8,-1.58221,49.3007,detectLogical_PV,NA
249830,234,-1,gamma,1.71983,0,4.57749,7.8,3.23425,69.9516,detectLogical_PV,NA
251439,2502,-1,gamma,3.65596,0,5.55705,7.8,1.99805,898.42,detectLogical_PV,NA
254266,240,-1,gamma,1.71983,0,3.67636,7.3503,-2.6567,29.4803,detectLogical_PV,NA
264711,1919,-1,gamma,1.46917,0,4.89805,7.8,-0.0604424,1468.92,detectLogical_PV,NA
284342,2395,-1,gamma,3.65596,0,8.98694,7.8,-0.60095,598.18,detectLogical_PV,NA
294312,241,-1,gamma,1.71983,0,8.01367,7.8,2.36465,827.727,detectLogical_PV,NA
319704,1850,-1,gamma,1.46917,0,8.78841,7.8,-1.52539,116.679,detectLogical_PV,NA
365450,4756,-1,gamma,1.23795,0,3.2733,7.77489,2.1178,634.531,detectLogical_PV,NA
365450,4355,-1,gamma,1.46917,0,2.85154,7.4806,-1.20199,634.531,detectLogical_PV,NA
379755,1894,-1,gamma,1.46917,0,8.54593,7.8,1.86743,91.4985,detectLogical_PV,NA
392500,4291,-1,gamma,1.4687,0,4.96794,7.8,-0.125473,579.449,detectLogical_PV,NA
414352,246,-1,gamma,1.72052,0,5.10573,7.8,-0.888939,1315.02,detectLogical_PV,NA
415543,4917,-1,gamma,1.23826,0,5.71697,7.8,1.17576,644.358,detectLogical_PV,NA
436309,1910,-1,gamma,1.4687,0,10.43,7.34993,-1.35561,81.8401,detectLogical_PV,NA
462201,5249,-1,gamma,3.6598,0,8.43789,7.8,-2.26529,88.2402,detectLogical_PV,NA
468392,1950,-1,gamma,1.4687,0,7.43685,7.8,1.68965,449.807,detectLogical_PV,NA
480907,2258,-1,gamma,1.23826,0,8.16466,7.64586,-3.70891,46.3033,detectLogical_PV,NA
482638,2503,-1,gamma,3.6598,0,6.8187,7.8,-2.91799,285.856,detectLogical_PV,NA
491650,2762,-1,gamma,1.72052,0,8.57857,7.64174,-3.51349,709.448,detectLogical_PV,NA
