#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
6658,2485,-1,gamma,3.65596,0,3.66952,7.8,-2.22171,10.8528,detectLogical_PV,NA
11560,2594,-1,gamma,3.65596,0,8.77817,7.8,-0.779949,34.9111,detectLogical_PV,NA
21430,103,-1,e-,0.356657,7.94362e-21,2.66694,7.63329,-0.0469608,0.895256,detectLogical_PV,NA
66323,1968,-1,gamma,1.46917,0,3.78263,7.8,-0.00460398,38.1776,detectLogical_PV,NA
67293,241,-1,gamma,1.72052,0,4.28871,7.8,-0.745461,1.68238,detectLogical_PV,NA
68388,2060,-1,gamma,1.46917,0,7.54626,7.8,3.34695,16.4149,detectLogical_PV,NA
96730,2764,-1,gamma,1.71983,0,7.98642,7.8,-3.69592,6.92849,detectLogical_PV,NA
100301,4534,-1,gamma,1.4687,0,3.54652,7.8,-1.30517,99.5094,detectLogical_PV,NA
101441,4575,-1,gamma,1.46917,0,9.03878,7.8,-0.331804,22.8576,detectLogical_PV,NA
116236,251,-1,gamma,1.72052,0,6.63247,7.8,-1.09977,68.1927,detectLogical_PV,NA
125827,2550,-1,gamma,3.65596,0,7.95148,7.8,-0.0365274,12.0032,detectLogical_PV,NA
125945,4369,-1,gamma,1.72052,0,5.43561,7.8,0.720624,3.1329,detectLogical_PV,NA
139049,226,-1,gamma,1.71983,0,8.71937,7.8,-2.52795,72.205,detectLogical_PV,NA
168521,1943,-1,gamma,1.46917,0,4.57926,7.8,-0.881958,42.6566,detectLogical_PV,NA
171635,4860,-1,gamma,1.46917,0,5.71083,7.8,-1.13277,49.5152,detectLogical_PV,NA
172316,2821,-1,gamma,1.72052,0,5.86047,7.8,1.13328,21.4163,detectLogical_PV,NA
182185,2439,-1,gamma,1.23826,0,8.8404,7.8,-0.64241,46.4245,detectLogical_PV,NA
185502,236,-1,gamma,1.72052,0,8.68565,7.8,1.41247,4.93314,detectLogical_PV,NA
188446,1958,-1,gamma,1.4687,0,7.47466,7.8,-0.00694716,5.14176,detectLogical_PV,NA
208537,1979,-1,gamma,1.46917,0,6.00985,7.8,0.467053,72.284,detectLogical_PV,NA
213348,5136,-1,gamma,3.65596,0,8.42633,7.8,-0.46666,3.08908,detectLogical_PV,NA
219304,1868,-1,gamma,1.46917,0,6.52476,7.8,0.333931,16.1561,detectLogical_PV,NA
239391,5037,-1,gamma,3.65596,0,5.14672,7.49337,3.69997,40.4662,detectLogical_PV,NA
250338,4665,-1,gamma,1.46917,0,7.33364,7.8,3.23883,6.44432,detectLogical_PV,NA
253955,2618,-1,gamma,3.6598,0,3.94356,7.8,-0.131968,4.88176,detectLogical_PV,NA
255210,1960,-1,gamma,1.46917,0,6.95409,7.8,3.07908,11.1256,detectLogical_PV,NA
288925,2476,-1,gamma,3.65596,0,3.40393,7.8,2.07341,13.6195,detectLogical_PV,NA
297080,221,-1,gamma,1.71983,0,7.06849,7.8,1.09379,34.0312,detectLogical_PV,NA
305790,250,-1,gamma,1.72052,0,5.18601,7.8,-1.42587,1.68654,detectLogical_PV,NA
322953,2535,-1,gamma,3.65596,0,5.0038,7.8,-0.435517,21.631,detectLogical_PV,NA
331538,2488,-1,gamma,3.65596,0,8.39283,7.8,-1.88319,3.46504,detectLogical_PV,NA
335613,2824,-1,gamma,1.72052,0,8.71755,7.8,-1.27909,7.91087,detectLogical_PV,NA
368875,2441,-1,gamma,3.98099,0,5.63843,7.8,-1.78645,7.05963,detectLogical_PV,NA
377503,238,-1,gamma,1.71983,0,10.6447,7.74807,0.419047,21.5587,detectLogical_PV,NA
379129,1935,-1,gamma,1.4687,0,7.14871,7.8,-1.37046,34.303,detectLogical_PV,NA
388103,2559,-1,gamma,3.6598,0,6.01134,7.8,-1.25661,18.8986,detectLogical_PV,NA
414674,251,-1,gamma,1.72052,0,6.27775,7.8,2.50894,18.9176,detectLogical_PV,NA
435255,244,-1,gamma,1.72052,0,5.51413,7.8,1.06158,5.34155,detectLogical_PV,NA
