#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1664,2504,-1,gamma,3.6598,0,6.38861,7.8,-2.4143,1.17142,detectLogical_PV,NA
7580,1947,-1,gamma,1.4687,0,6.56447,7.8,2.02294,25.8694,detectLogical_PV,NA
59764,2484,-1,gamma,3.6598,0,7.99195,7.79188,3.77407,9.10176,detectLogical_PV,NA
62269,249,-1,gamma,1.72052,0,9.40514,7.8,2.21567,16.5839,detectLogical_PV,NA
72093,4939,-1,gamma,1.23826,0,10.1904,7.64132,-1.89303,11.5803,detectLogical_PV,NA
78647,254,-1,gamma,1.72052,0,7.68338,7.8,1.42487,10.9696,detectLogical_PV,NA
150686,4656,-1,gamma,1.46917,0,4.95974,7.8,-0.579767,12.6488,detectLogical_PV,NA
160450,2604,-1,gamma,3.6598,0,9.11814,7.68416,3.16074,46.6895,detectLogical_PV,NA
182913,2882,-1,gamma,1.72052,0,9.95282,7.8,1.72163,2.2467,detectLogical_PV,NA
184050,4548,-1,gamma,1.46917,0,4.05056,7.8,-1.27964,10.8796,detectLogical_PV,NA
187594,1940,-1,gamma,1.46917,0,2.79015,7.8,-0.328172,36.2766,detectLogical_PV,NA
191602,5403,-1,gamma,3.6598,0,9.2177,7.8,-2.72933,14.3617,detectLogical_PV,NA
266188,2779,-1,gamma,1.72052,0,3.99662,7.8,0.747167,4.05379,detectLogical_PV,NA
270845,228,-1,gamma,1.72052,0,9.66671,7.8,-0.788728,3.05523,detectLogical_PV,NA
299687,1983,-1,gamma,1.46917,0,7.14776,7.8,0.666442,13.3203,detectLogical_PV,NA
334017,1928,-1,gamma,1.46917,0,3.6012,7.8,1.16595,10.0946,detectLogical_PV,NA
338026,2505,-1,gamma,3.98099,0,7.81405,7.8,1.68895,3.05207,detectLogical_PV,NA
350271,2501,-1,gamma,3.6598,0,5.58315,7.8,1.67119,15.4414,detectLogical_PV,NA
354005,2540,-1,gamma,3.6598,0,6.81758,7.8,-0.181923,7.13037,detectLogical_PV,NA
389249,4500,-1,gamma,1.4687,0,4.14148,7.8,-1.32806,21.5859,detectLogical_PV,NA
426365,234,-1,gamma,1.72052,0,7.79093,7.8,-1.46873,15.4213,detectLogical_PV,NA
426445,2047,-1,gamma,1.4687,0,9.71798,7.8,0.984835,9.81949,detectLogical_PV,NA
447812,222,-1,gamma,1.72052,0,9.69788,7.8,-1.66433,55.5622,detectLogical_PV,NA
455111,1899,-1,gamma,1.46917,0,7.89432,7.8,3.4769,30.6581,detectLogical_PV,NA
489131,2919,-1,gamma,1.72052,0,8.84326,7.60016,-3.35595,45.8719,detectLogical_PV,NA
