#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
65553,245,-1,gamma,1.71983,0,4.54355,7.8,0.935907,26.2125,detectLogical_PV,NA
77075,220,-1,gamma,1.82195,0,10.4267,7.8,0.591721,24.3005,detectLogical_PV,NA
107535,1955,-1,gamma,1.4687,0,4.49156,7.8,3.26139,4.24851,detectLogical_PV,NA
133150,249,-1,gamma,1.71983,0,3.43266,7.8,-2.17391,1.50448,detectLogical_PV,NA
133905,2480,-1,gamma,3.6598,0,4.45882,7.8,1.21536,46.005,detectLogical_PV,NA
146302,251,-1,gamma,1.71983,0,7.57447,7.8,3.64601,17.1982,detectLogical_PV,NA
153815,1995,-1,gamma,1.4687,0,3.24686,7.8,0.583056,6.3217,detectLogical_PV,NA
155626,1906,-1,gamma,1.4687,0,8.79682,7.8,0.0732883,40.7626,detectLogical_PV,NA
164590,2558,-1,gamma,3.6598,0,9.23452,7.33159,-3.06694,66.0035,detectLogical_PV,NA
181865,4500,-1,gamma,1.4687,0,9.00104,7.8,-1.6513,103.57,detectLogical_PV,NA
181868,5708,-1,gamma,1.4687,0,5.82727,7.8,0.559306,5.08921,detectLogical_PV,NA
184826,2475,-1,gamma,3.6598,0,4.53535,7.8,-1.55562,12.8931,detectLogical_PV,NA
202605,2455,-1,gamma,3.65596,0,6.85261,7.8,2.26795,13.1005,detectLogical_PV,NA
205195,5075,-1,gamma,1.23795,0,8.38033,7.8,0.165106,56.6679,detectLogical_PV,NA
278427,4520,-1,gamma,1.4687,0,2.66915,7.53889,-0.140795,1.33766,detectLogical_PV,NA
314430,2897,-1,gamma,1.72052,0,6.16646,7.8,1.05533,67.5517,detectLogical_PV,NA
342902,2770,-1,gamma,1.71983,0,4.93647,7.8,2.07845,3.67852,detectLogical_PV,NA
352905,2391,-1,gamma,1.23826,0,3.69241,7.8,-2.12043,22.3482,detectLogical_PV,NA
371495,5352,-1,gamma,3.6598,0,5.97873,7.8,1.60666,35.5956,detectLogical_PV,NA
408944,2004,-1,gamma,1.46917,0,9.5917,7.8,2.42449,20.4348,detectLogical_PV,NA
409394,4525,-1,gamma,1.46917,0,5.0786,7.8,0.191592,29.2328,detectLogical_PV,NA
442860,226,-1,gamma,1.72052,0,6.50765,7.53705,3.99684,41.2514,detectLogical_PV,NA
444893,2461,-1,gamma,3.9814,0,7.70626,7.8,3.76973,23.6523,detectLogical_PV,NA
457550,1937,-1,gamma,1.46917,0,6.96414,7.8,-0.561381,15.4845,detectLogical_PV,NA
469645,2049,-1,gamma,1.46917,0,6.84459,7.8,1.53068,56.3776,detectLogical_PV,NA
