#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
581,109,-1,gamma,21.9609,0,9.18385,7.30161,3.10867,0.361249,detectLogical_PV,sourcePhysical
679,110,-1,gamma,22.139,0,5.36791,7.8,1.0827,0.0673332,detectLogical_PV,worldPhysical
1398,131,-1,gamma,22.139,0,3.29313,7.8,-1.04179,1.83412,detectLogical_PV,subPhysical
1511,141,-1,gamma,22.139,0,3.48569,7.8,0.389161,0.369054,detectLogical_PV,subPhysical
2847,105,-1,gamma,24.9205,0,7.66829,7.8,1.52255,3.2259,detectLogical_PV,subPhysical
5908,103,-1,gamma,25.4259,0,8.80649,7.60108,3.37952,2.23835,detectLogical_PV,subPhysical
6968,140,-1,gamma,21.9609,0,7.89198,7.8,-2.1081,0.388149,detectLogical_PV,sourcePhysical
7819,117,-1,gamma,21.9609,0,4.18144,7.8,-2.02183,5.89871,detectLogical_PV,subPhysical
10254,114,-1,gamma,21.9609,0,7.97607,7.8,3.62923,0.644189,detectLogical_PV,subPhysical
10367,168,-1,gamma,22.139,0,6.9502,7.8,-2.07767,2.45954,detectLogical_PV,sourcePhysical
10755,103,-1,gamma,25.4206,0,9.34478,7.60753,-2.97114,0.790014,detectLogical_PV,sourcePhysical
12522,133,-1,gamma,24.9205,0,4.3055,7.8,-1.61009,0.416244,detectLogical_PV,subPhysical
13493,114,-1,gamma,22.139,0,9.72979,7.75824,2.57241,4.03491,detectLogical_PV,subPhysical
16219,142,-1,gamma,21.9609,0,9.51804,7.3989,-2.80529,0.624061,detectLogical_PV,subPhysical
17526,136,-1,gamma,21.5112,0,7.22253,7.3,1.27567,1.33582,detectLogical_PV,worldPhysical
18258,134,-1,gamma,21.9609,0,10.313,7.335,1.64452,0.0464762,detectLogical_PV,subPhysical
18631,135,-1,gamma,22.139,0,8.28601,7.33922,-3.65756,1.62405,detectLogical_PV,subPhysical
19228,136,-1,gamma,21.9609,0,3.75619,7.8,-2.7244,2.62232,detectLogical_PV,subPhysical
21937,139,-1,gamma,21.9609,0,5.63802,7.8,-2.48182,1.53572,detectLogical_PV,subPhysical
23658,105,-1,gamma,24.8888,0,9.58209,7.68247,-2.73867,1.54058,detectLogical_PV,sourcePhysical
24881,128,-1,gamma,22.139,0,4.44748,7.8,-1.85461,0.0631533,detectLogical_PV,subPhysical
26184,106,-1,gamma,24.9205,0,4.64394,7.8,-3.02566,0.860788,detectLogical_PV,subPhysical
28359,130,-1,gamma,24.8888,0,4.59452,7.8,2.55508,0.351906,detectLogical_PV,subPhysical
29009,120,-1,gamma,22.139,0,4.19148,7.8,1.13297,0.137083,detectLogical_PV,subPhysical
29495,120,-1,gamma,21.9609,0,5.03392,7.8,0.467447,3.88234,detectLogical_PV,worldPhysical
29715,106,-1,gamma,20.501,0,4.07278,7.8,2.85457,1.04331,detectLogical_PV,sourcePhysical
30514,127,-1,gamma,24.7029,0,8.78964,7.46787,-3.39013,0.0752884,detectLogical_PV,worldPhysical
30831,112,-1,gamma,20.9503,0,3.53835,7.8,-0.135913,2.19386,detectLogical_PV,sourcePhysical
31803,109,-1,gamma,22.139,0,10.5303,7.43966,1.03545,3.45469,detectLogical_PV,subPhysical
32167,146,-1,gamma,22.139,0,3.6718,7.8,-1.90968,1.16039,detectLogical_PV,sourcePhysical
32405,110,-1,gamma,21.9609,0,8.8463,7.8,1.0439,3.04401,detectLogical_PV,subPhysical
33397,106,-1,gamma,22.139,0,8.52364,7.8,0.81449,3.01075,detectLogical_PV,subPhysical
33508,107,-1,gamma,22.139,0,9.01268,7.71731,3.23978,1.11654,detectLogical_PV,subPhysical
33755,135,-1,gamma,22.139,0,9.03074,7.8,-2.5261,4.23906,detectLogical_PV,worldPhysical
35277,138,-1,gamma,21.9609,0,4.37083,7.8,2.43851,3.62173,detectLogical_PV,subPhysical
36156,138,-1,gamma,21.9609,0,9.86118,7.62705,2.40729,2.77572,detectLogical_PV,subPhysical
37615,140,-1,gamma,21.9609,0,8.90737,7.8,-1.76651,0.698987,detectLogical_PV,worldPhysical
39494,109,-1,e-,24.4902,1.67324e-22,4.8447,7.8,-0.462005,0.284125,detectLogical_PV,sddCaseLogical_PV
40749,109,-1,gamma,6.34985,0,5.35068,7.8,0.270907,0.693055,detectLogical_PV,targetPhysical
41094,133,-1,gamma,22.139,0,5.8634,7.8,-0.0561728,0.955919,detectLogical_PV,sourcePhysical
41316,131,-1,gamma,22.139,0,4.81593,7.8,-0.9581,0.324103,detectLogical_PV,sourcePhysical
42497,138,-1,gamma,22.139,0,5.50976,7.8,1.29303,0.807065,detectLogical_PV,sourcePhysical
42956,133,-1,gamma,22.139,0,6.41602,7.8,1.78586,3.91496,detectLogical_PV,subPhysical
43362,114,-1,gamma,24.9205,0,9.89861,7.31019,-2.35681,1.35841,detectLogical_PV,subPhysical
44867,110,-1,gamma,22.139,0,2.76802,7.8,0.293462,4.29654,detectLogical_PV,sourcePhysical
45646,105,-1,gamma,23.1636,0,6.94262,7.8,1.08401,0.681748,detectLogical_PV,sourcePhysical
45813,134,-1,gamma,22.139,0,3.21818,7.8,0.683083,0.612618,detectLogical_PV,subPhysical
47150,127,-1,gamma,22.139,0,7.69848,7.8,1.45547,0.265084,detectLogical_PV,worldPhysical
47925,107,-1,gamma,22.139,0,7.31939,7.57843,3.94638,0.651573,detectLogical_PV,subPhysical
48630,135,-1,gamma,22.139,0,7.55723,7.8,-0.913949,0.0365051,detectLogical_PV,subPhysical
50429,111,-1,gamma,22.139,0,10.0002,7.4953,-2.21079,0.228563,detectLogical_PV,subPhysical
50761,121,-1,gamma,24.8888,0,5.21968,7.8,-0.0979804,5.31003,detectLogical_PV,subPhysical
51728,106,-1,gamma,24.9205,0,7.25239,7.8,-3.1014,2.72735,detectLogical_PV,subPhysical
52452,124,-1,gamma,24.8888,0,5.50267,7.8,1.29582,1.44008,detectLogical_PV,sourcePhysical
55245,105,-1,gamma,21.9609,0,3.43241,7.8,-0.0490246,0.35353,detectLogical_PV,worldPhysical
55445,106,-1,gamma,22.139,0,9.41112,7.8,-1.25703,0.138057,detectLogical_PV,subPhysical
57886,136,-1,gamma,21.9609,0,4.13932,7.8,-1.19041,0.677706,detectLogical_PV,subPhysical
58963,112,-1,gamma,21.9609,0,5.56785,7.582,-3.84612,0.240361,detectLogical_PV,subPhysical
59758,103,-1,gamma,25.4259,0,7.51081,7.8,0.336836,1.66895,detectLogical_PV,worldPhysical
59896,143,-1,gamma,22.139,0,10.1455,7.37785,-1.9742,5.19198,detectLogical_PV,subPhysical
59918,130,-1,gamma,22.139,0,5.4582,7.8,-1.17551,0.661351,detectLogical_PV,subPhysical
61118,107,-1,gamma,22.139,0,8.20099,7.8,0.947407,1.48603,detectLogical_PV,worldPhysical
65274,111,-1,gamma,1.46917,0,10.1093,7.8,1.03228,0.315083,detectLogical_PV,sddCaseLogical_PV
65323,105,-1,gamma,22.139,0,8.14382,7.35143,3.71726,0.339779,detectLogical_PV,subPhysical
65932,121,-1,gamma,25.4259,0,7.45986,7.8,3.34363,1.56904,detectLogical_PV,subPhysical
67296,130,-1,gamma,22.139,0,6.7326,7.8,-1.18881,0.578787,detectLogical_PV,subPhysical
69001,111,-1,gamma,21.9609,0,7.40771,7.8,-3.89055,0.348993,detectLogical_PV,subPhysical
72070,110,-1,gamma,22.139,0,3.52914,7.8,0.490334,2.44132,detectLogical_PV,subPhysical
75335,106,-1,gamma,24.8888,0,4.22433,7.8,-2.74933,0.626216,detectLogical_PV,subPhysical
