#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
9847,2345,-1,gamma,1.23795,0,7.41952,7.8,0.433751,662.098,detectLogical_PV,NA
19576,214,-1,gamma,1.82198,0,9.00668,7.8,-1.5991,711.082,detectLogical_PV,NA
20137,1883,-1,gamma,1.4687,0,9.15068,7.8,-0.524044,2791.29,detectLogical_PV,NA
22182,1925,-1,gamma,1.46917,0,5.65215,7.8,-2.64562,537.377,detectLogical_PV,NA
53774,2457,-1,gamma,3.6598,0,8.53419,7.8,1.33975,190.716,detectLogical_PV,NA
64716,1876,-1,gamma,1.46917,0,6.76228,7.8,-2.23533,1144.57,detectLogical_PV,NA
94987,252,-1,gamma,1.82198,0,5.62419,7.8,2.4803,545.087,detectLogical_PV,NA
119739,2484,-1,gamma,3.6598,0,5.88808,7.8,-2.03195,90.5143,detectLogical_PV,NA
129393,231,-1,gamma,1.72052,0,4.91054,7.8,2.06932,889.483,detectLogical_PV,NA
129517,1921,-1,gamma,1.46917,0,4.90281,7.8,0.860699,2614.1,detectLogical_PV,NA
131058,2449,-1,gamma,3.9814,0,9.18459,7.8,-0.486365,533.099,detectLogical_PV,NA
154988,2300,-1,gamma,1.23795,0,3.26169,7.8,-0.767221,1173.92,detectLogical_PV,NA
220896,4434,-1,gamma,1.4687,0,7.9906,7.8,2.62606,693.138,detectLogical_PV,NA
246931,1792,-1,gamma,1.46917,0,3.76604,7.8,0.457203,564.889,detectLogical_PV,NA
255259,1942,-1,gamma,1.46917,0,7.7941,7.40005,3.83782,488.363,detectLogical_PV,NA
293232,1922,-1,gamma,1.46917,0,8.59944,7.8,1.99195,1559.6,detectLogical_PV,NA
315587,4275,-1,gamma,1.4687,0,5.48459,7.8,3.03078,295.371,detectLogical_PV,NA
323171,222,-1,gamma,1.72052,0,3.15088,7.8,-1.10449,1792.1,detectLogical_PV,NA
333140,1847,-1,gamma,1.46917,0,8.92742,7.8,2.64372,236.992,detectLogical_PV,NA
347311,2716,-1,gamma,1.72052,0,10.6666,7.30788,-0.0151438,65.9712,detectLogical_PV,NA
347751,4350,-1,gamma,1.4687,0,5.37486,7.8,0.0388225,186.458,detectLogical_PV,NA
367415,213,-1,gamma,1.72052,0,7.42879,7.8,-2.10614,2535.11,detectLogical_PV,NA
389674,2724,-1,gamma,1.72052,0,10.6607,7.67415,-0.218357,1147.69,detectLogical_PV,NA
391592,226,-1,gamma,1.72052,0,5.63842,7.8,1.3831,385.385,detectLogical_PV,NA
450062,217,-1,gamma,1.72052,0,7.23204,7.8,-3.50447,1024.1,detectLogical_PV,NA
456219,5027,-1,gamma,3.98099,0,7.66722,7.8,0.651143,986.132,detectLogical_PV,NA
470287,1828,-1,gamma,1.4687,0,8.81045,7.8,-0.683697,1391.23,detectLogical_PV,NA
479774,2452,-1,gamma,3.6598,0,5.81781,7.8,0.200509,187.145,detectLogical_PV,NA
486264,1805,-1,gamma,1.46917,0,6.04221,7.8,0.0398408,982.692,detectLogical_PV,NA
