#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1874,2365,-1,gamma,3.65596,0,10.6046,7.66646,-0.70192,41.3526,detectLogical_PV,NA
13636,2381,-1,gamma,3.6598,0,5.46773,7.8,-2.39177,430.075,detectLogical_PV,NA
61325,2796,-1,gamma,1.72052,0,5.9868,7.8,3.25033,52.0905,detectLogical_PV,NA
70630,247,-1,gamma,1.72052,0,5.68198,7.8,2.02327,2564.16,detectLogical_PV,NA
78776,221,-1,gamma,1.72052,0,7.69217,7.8,-3.31366,621.088,detectLogical_PV,NA
80944,4914,-1,gamma,3.6598,0,8.55103,7.6122,3.52834,73.3952,detectLogical_PV,NA
138585,221,-1,gamma,1.82195,0,8.09961,7.8,1.41448,3237.28,detectLogical_PV,NA
143809,1840,-1,gamma,1.46917,0,5.61985,7.8,1.99916,520.175,detectLogical_PV,NA
158637,232,-1,gamma,1.72052,0,6.05272,7.42813,3.9526,182.247,detectLogical_PV,NA
257803,225,-1,gamma,1.71983,0,4.69556,7.8,-1.86123,30.894,detectLogical_PV,NA
258016,242,-1,gamma,1.72052,0,6.72347,7.8,1.29858,2238.15,detectLogical_PV,NA
283650,2450,-1,gamma,3.6598,0,10.5776,7.31315,0.839247,1127.18,detectLogical_PV,NA
288127,1941,-1,gamma,1.46917,0,9.43783,7.8,-1.64951,547.673,detectLogical_PV,NA
310150,4249,-1,gamma,1.46917,0,6.19525,7.8,-1.04013,410.107,detectLogical_PV,NA
323063,2879,-1,gamma,1.72052,0,8.92059,7.8,-1.99329,1681.18,detectLogical_PV,NA
325157,1862,-1,gamma,1.46917,0,8.81802,7.8,2.64815,306.363,detectLogical_PV,NA
356210,217,-1,gamma,1.71983,0,4.35809,7.8,2.21183,137.051,detectLogical_PV,NA
388323,1807,-1,gamma,1.4687,0,9.12381,7.8,1.35417,957.355,detectLogical_PV,NA
414650,2708,-1,gamma,1.71983,0,7.19837,7.8,-0.630381,1439.74,detectLogical_PV,NA
435881,2494,-1,gamma,3.9814,0,8.86787,7.8,1.10031,131.761,detectLogical_PV,NA
468696,2667,-1,gamma,1.72052,0,10.2804,7.8,1.2383,64.6471,detectLogical_PV,NA
484000,2380,-1,gamma,3.6598,0,8.43193,7.8,0.624858,266.574,detectLogical_PV,NA
491371,4270,-1,gamma,1.46917,0,7.2409,7.8,-0.42016,29.3168,detectLogical_PV,NA
494536,243,-1,gamma,1.71983,0,6.35882,7.8,-0.908351,229.51,detectLogical_PV,NA
