#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
25651,238,-1,gamma,1.72052,0,5.78165,7.8,2.47312,131.418,detectLogical_PV,NA
29377,1956,-1,gamma,1.4687,0,10.6243,7.55678,-0.580689,167.518,detectLogical_PV,NA
39570,1966,-1,gamma,1.4687,0,7.79838,7.8,3.68484,2046.82,detectLogical_PV,NA
51690,223,-1,gamma,1.72052,0,6.99549,7.8,-1.60547,789.923,detectLogical_PV,NA
75996,1819,-1,gamma,1.46917,0,5.68078,7.8,0.397216,711.294,detectLogical_PV,NA
98224,223,-1,gamma,1.71983,0,5.81691,7.8,3.70623,1589.43,detectLogical_PV,NA
146142,2452,-1,gamma,3.65596,0,10.6341,7.76746,-0.509492,263.7,detectLogical_PV,NA
154550,4275,-1,gamma,1.46917,0,9.55036,7.8,0.629637,24.2405,detectLogical_PV,NA
164955,240,-1,gamma,1.72052,0,9.34185,7.8,0.891116,593.668,detectLogical_PV,NA
187373,225,-1,gamma,1.72052,0,9.82678,7.8,0.645963,219.239,detectLogical_PV,NA
200095,2598,-1,gamma,1.71983,0,7.05077,7.47748,3.98152,362.865,detectLogical_PV,NA
236333,1831,-1,gamma,1.46917,0,9.04108,7.8,-1.65282,920.872,detectLogical_PV,NA
269463,1862,-1,gamma,1.46917,0,5.7323,7.8,-2.85124,43.2213,detectLogical_PV,NA
303917,1787,-1,gamma,1.4687,0,7.50386,7.8,1.79135,171.602,detectLogical_PV,NA
356515,1868,-1,gamma,1.46917,0,6.36559,7.8,-0.61676,536.357,detectLogical_PV,NA
362557,215,-1,gamma,1.82198,0,5.24444,7.8,2.22562,1945.4,detectLogical_PV,NA
453381,219,-1,gamma,1.72052,0,8.96905,7.8,-2.56573,402.086,detectLogical_PV,NA
457104,229,-1,gamma,1.72052,0,6.50047,7.8,0.873195,1351.04,detectLogical_PV,NA
480776,234,-1,gamma,1.72052,0,6.35954,7.8,-2.63766,784.765,detectLogical_PV,NA
485831,1843,-1,gamma,1.4687,0,4.87861,7.3829,-3.57811,478.303,detectLogical_PV,NA
492348,1923,-1,gamma,1.4687,0,7.15771,7.8,-3.3887,596.34,detectLogical_PV,NA
