#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1419,110,-1,gamma,21.9609,0,5.01828,7.8,0.840807,0.685123,detectLogical_PV,subPhysical
2216,139,-1,gamma,18.3549,0,8.93271,7.8,-1.55237,1.42828,detectLogical_PV,sourcePhysical
3427,117,-1,gamma,24.9205,0,10.5266,7.35596,1.04909,7.64142,detectLogical_PV,subPhysical
3896,106,-1,gamma,21.9609,0,3.96587,7.8,0.588573,2.70722,detectLogical_PV,subPhysical
4497,127,-1,gamma,24.8888,0,3.07149,7.8,0.621963,1.56321,detectLogical_PV,subPhysical
5837,106,-1,gamma,22.8649,0,4.2964,7.8,2.23538,0.952917,detectLogical_PV,sourcePhysical
6210,108,-1,gamma,21.9609,0,10.2858,7.71412,1.70349,4.79938,detectLogical_PV,subPhysical
9355,112,-1,gamma,21.9609,0,4.34034,7.8,2.7068,2.86245,detectLogical_PV,sourcePhysical
9447,105,-1,gamma,24.9205,0,9.73295,7.6034,-2.56864,3.85548,detectLogical_PV,subPhysical
9468,103,-1,gamma,25.4259,0,2.69219,7.8,0.376294,0.0805508,detectLogical_PV,sourcePhysical
9822,109,-1,gamma,21.9609,0,7.67585,7.38747,-3.8706,4.20047,detectLogical_PV,subPhysical
11351,117,-1,gamma,22.139,0,10.6167,7.47384,0.630347,3.904,detectLogical_PV,subPhysical
12062,108,-1,gamma,22.139,0,4.37387,7.8,2.85853,4.66281,detectLogical_PV,subPhysical
12089,137,-1,gamma,22.139,0,9.63984,7.48755,2.67587,0.200857,detectLogical_PV,sourcePhysical
12651,109,-1,gamma,22.139,0,5.25929,7.8,-1.71979,0.701909,detectLogical_PV,subPhysical
13427,112,-1,gamma,22.139,0,5.56323,7.8,-0.295542,1.2945,detectLogical_PV,subPhysical
14303,112,-1,gamma,22.139,0,10.6346,7.36487,-0.505381,0.342707,detectLogical_PV,subPhysical
18180,138,-1,gamma,22.139,0,8.111,7.7921,3.73013,4.6682,detectLogical_PV,sourcePhysical
19430,141,-1,gamma,23.8181,0,6.05047,7.8,2.2204,0.0171822,detectLogical_PV,sourcePhysical
20223,119,-1,gamma,22.139,0,10.1837,7.64865,1.90543,0.512079,detectLogical_PV,subPhysical
25503,113,-1,gamma,24.8888,0,5.73908,7.35706,3.89096,0.0606666,detectLogical_PV,subPhysical
27510,106,-1,gamma,22.139,0,10.6182,7.69333,0.621063,2.52283,detectLogical_PV,sourcePhysical
27727,141,-1,gamma,21.3318,0,8.66077,7.8,-0.00762321,0.686775,detectLogical_PV,sourcePhysical
28064,131,-1,gamma,22.139,0,3.43297,7.8,-1.34597,0.446509,detectLogical_PV,subPhysical
28428,132,-1,gamma,21.9609,0,6.01809,7.8,-2.83585,1.45265,detectLogical_PV,subPhysical
29217,148,-1,gamma,21.9609,0,4.6719,7.8,-1.30111,0.376189,detectLogical_PV,sourcePhysical
29288,135,-1,gamma,22.139,0,10.1632,7.38114,-1.94267,0.497491,detectLogical_PV,subPhysical
30690,151,-1,gamma,21.2237,0,10.1701,7.8,-0.193554,0.0470733,detectLogical_PV,sourcePhysical
31657,120,-1,gamma,24.8888,0,6.80637,7.8,1.30887,0.953047,detectLogical_PV,worldPhysical
33855,129,-1,gamma,22.139,0,5.36896,7.8,1.24875,0.0501406,detectLogical_PV,subPhysical
33898,110,-1,gamma,22.139,0,4.65583,7.8,-1.88204,0.767397,detectLogical_PV,subPhysical
34534,109,-1,gamma,22.139,0,4.26559,7.8,0.639371,2.06066,detectLogical_PV,subPhysical
34994,107,-1,gamma,21.5614,0,5.88161,7.3,-1.56174,6.55504,detectLogical_PV,worldPhysical
36342,105,-1,gamma,24.8888,0,7.43444,7.8,0.898441,4.38912,detectLogical_PV,subPhysical
38331,105,-1,gamma,22.139,0,6.89253,7.8,3.03154,5.65616,detectLogical_PV,sourcePhysical
39074,136,-1,gamma,21.9609,0,3.6042,7.8,-2.18676,1.15216,detectLogical_PV,subPhysical
42517,106,-1,gamma,22.139,0,6.28917,7.8,0.505225,6.36029,detectLogical_PV,worldPhysical
44533,106,-1,gamma,21.9609,0,8.6709,7.8,-2.17918,5.46702,detectLogical_PV,sourcePhysical
45781,124,-1,gamma,22.139,0,6.46162,7.67215,-3.99474,0.81288,detectLogical_PV,subPhysical
47385,120,-1,gamma,22.139,0,3.84393,7.8,-1.76011,0.77787,detectLogical_PV,subPhysical
48164,119,-1,gamma,22.139,0,9.22723,7.8,2.67769,0.115993,detectLogical_PV,sourcePhysical
48247,116,-1,gamma,21.9609,0,10.0496,7.60808,2.13443,0.10888,detectLogical_PV,subPhysical
48965,105,-1,gamma,22.139,0,7.92108,7.41242,3.79822,2.96167,detectLogical_PV,worldPhysical
49006,104,-1,gamma,24.9205,0,10.0496,7.30787,2.13444,1.35106,detectLogical_PV,sourcePhysical
50134,120,-1,gamma,22.139,0,5.05293,7.8,2.86961,5.25225,detectLogical_PV,subPhysical
50352,106,-1,gamma,24.8888,0,10.4102,7.65769,1.40933,1.41844,detectLogical_PV,subPhysical
51206,104,-1,gamma,20.6316,0,8.55528,7.8,-1.74178,0.431056,detectLogical_PV,sourcePhysical
51517,107,-1,gamma,22.139,0,9.48538,7.8,-0.304953,2.96758,detectLogical_PV,sourcePhysical
52303,103,-1,gamma,25.4206,0,7.97352,7.3,-0.448394,3.72038,detectLogical_PV,subPhysical
53138,113,-1,gamma,22.139,0,6.22135,7.8,1.1845,0.135426,detectLogical_PV,subPhysical
54196,105,-1,gamma,22.139,0,4.97502,7.8,-0.876156,5.03334,detectLogical_PV,subPhysical
54630,107,-1,gamma,22.139,0,6.67511,7.8,-1.13725,2.17851,detectLogical_PV,sourcePhysical
55714,107,-1,gamma,22.139,0,5.03538,7.8,1.59828,2.84533,detectLogical_PV,worldPhysical
55800,117,-1,gamma,22.139,0,7.6659,7.53146,-3.87318,0.142368,detectLogical_PV,subPhysical
56135,106,-1,gamma,20.6288,0,10.3927,7.8,-1.02636,0.301246,detectLogical_PV,sourcePhysical
57469,107,-1,gamma,24.9205,0,2.84449,7.8,1.07155,3.68899,detectLogical_PV,sourcePhysical
58499,118,-1,gamma,24.9205,0,7.62145,7.30405,3.88438,3.02429,detectLogical_PV,subPhysical
58863,143,-1,gamma,21.9609,0,3.048,7.8,-0.597115,1.25211,detectLogical_PV,subPhysical
61193,105,-1,gamma,24.8888,0,6.65119,7.43409,-3.99997,0.264603,detectLogical_PV,subPhysical
61536,127,-1,gamma,24.9205,0,9.51033,7.633,-2.81311,1.38092,detectLogical_PV,subPhysical
62047,140,-1,gamma,22.139,0,5.21218,7.8,-2.19076,2.46193,detectLogical_PV,subPhysical
62390,107,-1,gamma,21.9609,0,10.4431,7.66158,1.3186,0.0286253,detectLogical_PV,subPhysical
63092,121,-1,gamma,22.139,0,5.08975,7.8,-1.63178,0.764465,detectLogical_PV,worldPhysical
