#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
29554,2783,-1,gamma,1.71983,0,2.7338,7.48668,-0.729773,10.1145,detectLogical_PV,NA
36277,242,-1,gamma,1.71983,0,5.44937,7.8,-3.07079,82.2599,detectLogical_PV,NA
119204,5224,-1,gamma,3.6598,0,7.93192,7.8,-1.19784,16.5995,detectLogical_PV,NA
125424,233,-1,gamma,1.72052,0,9.2137,7.8,-0.735489,17.8242,detectLogical_PV,NA
132655,4999,-1,gamma,1.4687,0,5.52515,7.8,-1.16971,54.3587,detectLogical_PV,NA
148567,2562,-1,gamma,3.65596,0,6.14831,7.8,0.780727,62.3069,detectLogical_PV,NA
205679,4558,-1,gamma,1.46917,0,6.85058,7.8,-0.94862,5.58065,detectLogical_PV,NA
210295,1897,-1,gamma,1.46917,0,8.44988,7.8,-0.219007,0.597904,detectLogical_PV,NA
222104,5550,-1,gamma,1.46917,0,6.78255,7.8,-1.54377,4.37666,detectLogical_PV,NA
227848,1937,-1,gamma,1.4687,0,10.4459,7.33329,-1.31045,15.3181,detectLogical_PV,NA
265435,2430,-1,gamma,1.23795,0,5.97826,7.8,-1.18854,20.0014,detectLogical_PV,NA
294768,251,-1,gamma,1.72052,0,3.19123,7.8,0.215199,9.84411,detectLogical_PV,NA
299444,1918,-1,gamma,1.46917,0,8.9312,7.8,-0.14912,1.16205,detectLogical_PV,NA
337858,2933,-1,gamma,1.72052,0,5.64649,7.8,1.29656,10.1918,detectLogical_PV,NA
390963,236,-1,gamma,1.72052,0,10.5478,7.66477,-0.96791,14.067,detectLogical_PV,NA
464669,238,-1,gamma,1.71983,0,5.48729,7.8,-1.07125,52.3472,detectLogical_PV,NA
469506,1900,-1,gamma,1.46917,0,7.53953,7.8,1.17548,19.8765,detectLogical_PV,NA
485525,2487,-1,gamma,3.6598,0,5.08908,7.8,-2.96567,9.06978,detectLogical_PV,NA
