#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
10415,1884,-1,gamma,1.4687,0,5.90222,7.8,-0.145312,323.281,detectLogical_PV,NA
19554,1914,-1,gamma,1.4687,0,7.03712,7.8,-3.25302,158.539,detectLogical_PV,NA
29368,1882,-1,gamma,1.46917,0,8.47953,7.8,1.42767,926.954,detectLogical_PV,NA
30117,2738,-1,gamma,1.71983,0,7.09489,7.8,-1.21229,589.375,detectLogical_PV,NA
37091,2485,-1,gamma,3.9814,0,6.7835,7.8,0.464071,684.778,detectLogical_PV,NA
38358,227,-1,gamma,1.71983,0,4.47459,7.8,-1.496,103.377,detectLogical_PV,NA
50231,4346,-1,gamma,1.46917,0,3.83518,7.8,1.19377,12.6794,detectLogical_PV,NA
53202,236,-1,gamma,1.72052,0,6.60141,7.8,-2.50151,611.695,detectLogical_PV,NA
58993,1859,-1,gamma,1.4687,0,9.93012,7.62444,-2.31298,86.507,detectLogical_PV,NA
73855,235,-1,gamma,1.71983,0,8.93906,7.75984,-3.29184,82.1509,detectLogical_PV,NA
111767,1873,-1,gamma,1.46917,0,4.19024,7.8,-1.06196,755.049,detectLogical_PV,NA
115103,2761,-1,gamma,1.72052,0,4.17203,7.8,0.154653,363.77,detectLogical_PV,NA
151831,2648,-1,gamma,1.72052,0,8.26208,7.8,-1.63075,72.1793,detectLogical_PV,NA
267482,244,-1,gamma,1.72052,0,7.44242,7.8,0.329839,360.081,detectLogical_PV,NA
270747,1848,-1,gamma,1.46917,0,5.15471,7.8,3.52837,1313.66,detectLogical_PV,NA
273875,225,-1,gamma,1.71983,0,5.74414,7.8,-2.0959,399.992,detectLogical_PV,NA
275107,4891,-1,gamma,3.6598,0,9.3611,7.8,-0.585036,45.7927,detectLogical_PV,NA
342639,206,-1,gamma,1.71983,0,4.75048,7.8,-0.0934737,313.492,detectLogical_PV,NA
378666,246,-1,gamma,1.71983,0,10.6653,7.40521,0.104287,282.68,detectLogical_PV,NA
390122,1904,-1,gamma,1.46917,0,6.71912,7.8,1.11478,482.17,detectLogical_PV,NA
442871,232,-1,gamma,1.72052,0,9.84988,7.8,-0.0604233,97.176,detectLogical_PV,NA
493350,2373,-1,gamma,3.65596,0,9.05222,7.8,1.67393,751.51,detectLogical_PV,NA
