#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
46613,237,-1,gamma,1.72052,0,3.9407,7.8,1.26318,408.082,detectLogical_PV,NA
64840,251,-1,gamma,1.72052,0,7.89796,7.8,-3.20234,21.1353,detectLogical_PV,NA
72356,244,-1,gamma,1.72052,0,9.71986,7.8,2.44087,65.8907,detectLogical_PV,NA
118100,4429,-1,gamma,1.4687,0,7.12673,7.8,2.56685,282.086,detectLogical_PV,NA
135946,223,-1,gamma,1.72052,0,7.22083,7.8,0.722039,623.608,detectLogical_PV,NA
145245,225,-1,gamma,1.72052,0,2.84222,7.7653,1.172,497.843,detectLogical_PV,NA
179380,2495,-1,gamma,3.65596,0,8.51104,7.8,0.974634,50.4272,detectLogical_PV,NA
196193,2898,-1,gamma,1.71983,0,9.90185,7.8,-0.949319,901.39,detectLogical_PV,NA
199549,1880,-1,gamma,1.46917,0,4.86336,7.8,0.300273,1201.87,detectLogical_PV,NA
312830,1871,-1,gamma,1.46917,0,8.39356,7.8,-2.37584,1935.44,detectLogical_PV,NA
343830,1870,-1,gamma,1.4687,0,9.95438,7.8,1.57737,1059.21,detectLogical_PV,NA
345009,2708,-1,gamma,1.71983,0,9.5193,7.8,1.44184,181.613,detectLogical_PV,NA
356906,244,-1,gamma,1.72052,0,4.24644,7.8,-0.202679,123.385,detectLogical_PV,NA
373411,1897,-1,gamma,1.46917,0,6.12979,7.8,-2.69418,351.578,detectLogical_PV,NA
433761,1847,-1,gamma,1.4687,0,9.89483,7.8,-1.0516,196.341,detectLogical_PV,NA
454072,1850,-1,gamma,1.46917,0,5.71301,7.8,1.21255,213.516,detectLogical_PV,NA
