#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
23162,2731,-1,gamma,1.72052,0,10.0568,7.71934,-2.1229,610.364,detectLogical_PV,NA
24349,2825,-1,gamma,1.72052,0,6.32526,7.8,-2.33218,420.504,detectLogical_PV,NA
39873,232,-1,gamma,1.72052,0,3.44439,7.8,0.803605,32.1168,detectLogical_PV,NA
42296,3905,-1,gamma,1.72052,0,8.06216,7.8,-1.2482,255.893,detectLogical_PV,NA
50125,4247,-1,gamma,1.4687,0,7.02675,7.8,-2.48346,470.921,detectLogical_PV,NA
85127,2471,-1,gamma,3.6598,0,4.94289,7.8,0.84144,506.544,detectLogical_PV,NA
131482,1820,-1,gamma,1.4687,0,8.24594,7.8,-2.95201,1573.43,detectLogical_PV,NA
158787,1830,-1,gamma,1.46917,0,4.85726,7.8,2.75813,477.398,detectLogical_PV,NA
213902,1824,-1,gamma,1.46917,0,5.54132,7.8,-0.862311,789.921,detectLogical_PV,NA
215154,233,-1,gamma,1.71983,0,6.99177,7.8,-2.94773,38.5853,detectLogical_PV,NA
221214,4402,-1,gamma,1.4687,0,9.40198,7.8,1.55101,1566.18,detectLogical_PV,NA
254863,4394,-1,gamma,1.4687,0,4.82358,7.8,2.13608,327.131,detectLogical_PV,NA
296782,4332,-1,gamma,1.46917,0,7.152,7.8,3.72024,3576.44,detectLogical_PV,NA
304355,1814,-1,gamma,1.46917,0,5.86748,7.8,-1.25651,286.847,detectLogical_PV,NA
329720,4371,-1,gamma,1.46917,0,4.66075,7.8,1.58948,1899.6,detectLogical_PV,NA
331482,245,-1,gamma,1.71983,0,4.97977,7.8,-1.83899,2.34663,detectLogical_PV,NA
339086,214,-1,gamma,1.72052,0,9.18601,7.8,2.12805,76.7153,detectLogical_PV,NA
407433,1844,-1,gamma,1.46917,0,7.21528,7.8,-0.376682,220.033,detectLogical_PV,NA
410361,1854,-1,gamma,1.46917,0,6.32902,7.8,0.0828372,598.405,detectLogical_PV,NA
418619,2415,-1,gamma,3.6598,0,8.36809,7.8,1.22752,722.425,detectLogical_PV,NA
460454,1922,-1,gamma,1.46917,0,8.62171,7.8,1.8244,732.426,detectLogical_PV,NA
468862,2269,-1,gamma,1.23826,0,4.82774,7.8,0.882396,410.111,detectLogical_PV,NA
478370,1820,-1,gamma,1.46917,0,8.66385,7.8,2.1203,437.007,detectLogical_PV,NA
