#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
23907,4553,-1,gamma,1.46917,0,7.40767,7.8,-0.168368,1.83445,detectLogical_PV,NA
68321,4469,-1,gamma,1.46917,0,7.05255,7.8,1.89602,17.8386,detectLogical_PV,NA
94074,1905,-1,gamma,1.4687,0,10.5149,7.8,-0.63393,20.7112,detectLogical_PV,NA
116046,244,-1,gamma,1.72052,0,4.92398,7.8,-0.259404,54.0899,detectLogical_PV,NA
129335,4499,-1,gamma,1.46917,0,2.90986,7.8,-0.63206,52.5762,detectLogical_PV,NA
209221,4576,-1,gamma,1.46917,0,5.54335,7.8,1.78155,8.68158,detectLogical_PV,NA
221444,1982,-1,gamma,1.4687,0,4.27065,7.8,0.520011,9.50993,detectLogical_PV,NA
228504,2012,-1,gamma,1.46917,0,7.52798,7.8,-2.08453,4.17568,detectLogical_PV,NA
233823,4562,-1,gamma,1.46917,0,8.42322,7.8,-2.62864,60.9621,detectLogical_PV,NA
282434,4403,-1,gamma,1.46917,0,10.0733,7.8,-1.43316,74.4395,detectLogical_PV,NA
294412,254,-1,gamma,1.72052,0,9.92662,7.8,-0.192241,36.3537,detectLogical_PV,NA
297341,232,-1,gamma,1.71983,0,6.52526,7.8,-1.83692,11.8286,detectLogical_PV,NA
307596,1960,-1,gamma,1.46917,0,7.30871,7.8,0.336504,6.15582,detectLogical_PV,NA
329359,258,-1,gamma,1.72052,0,8.63831,7.8,-1.6039,31.3913,detectLogical_PV,NA
332190,1854,-1,gamma,1.46917,0,6.44476,7.8,-0.0430648,13.0788,detectLogical_PV,NA
334105,4622,-1,gamma,1.4687,0,9.61894,7.57284,2.6989,15.7748,detectLogical_PV,NA
340769,2943,-1,gamma,1.71983,0,7.81834,7.8,0.649061,3.6307,detectLogical_PV,NA
376354,237,-1,gamma,1.72052,0,5.10915,7.8,0.574133,39.9174,detectLogical_PV,NA
399725,4200,-1,gamma,3.65596,0,6.02511,7.8,-0.164936,42.0528,detectLogical_PV,NA
404642,5765,-1,gamma,1.46917,0,9.16171,7.8,2.23509,41.3811,detectLogical_PV,NA
418851,1953,-1,gamma,1.46917,0,7.96559,7.8,-1.10678,4.72869,detectLogical_PV,NA
421368,251,-1,gamma,1.72052,0,8.28881,7.8,-2.74948,39.4667,detectLogical_PV,NA
443178,257,-1,gamma,1.72052,0,6.83707,7.8,-0.048973,48.3819,detectLogical_PV,NA
460096,2879,-1,gamma,1.72052,0,10.0641,7.57922,2.11133,38.0462,detectLogical_PV,NA
486974,1997,-1,gamma,1.46917,0,6.30328,7.8,1.51275,77.6755,detectLogical_PV,NA
