#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
18785,4785,-1,gamma,1.4687,0,4.46873,7.8,-2.24289,2.71737,detectLogical_PV,NA
26829,7178,-1,gamma,3.6598,0,10.1703,7.64568,1.92989,11.7766,detectLogical_PV,NA
113404,266,-1,gamma,1.72052,0,8.82813,7.8,-0.488733,7.53144,detectLogical_PV,NA
131260,2926,-1,gamma,1.71983,0,9.25084,7.8,2.00025,0.736382,detectLogical_PV,NA
189267,240,-1,gamma,1.72052,0,7.70023,7.8,-1.17721,19.8063,detectLogical_PV,NA
225614,2791,-1,gamma,1.72052,0,5.53083,7.8,-3.55341,19.6076,detectLogical_PV,NA
230679,1896,-1,gamma,1.46917,0,5.25894,7.8,2.99823,79.2741,detectLogical_PV,NA
234569,2792,-1,gamma,1.72052,0,10.2986,7.33231,-1.67595,1.25424,detectLogical_PV,NA
244622,4619,-1,gamma,1.4687,0,10.4776,7.3728,1.21518,25.3752,detectLogical_PV,NA
247520,1954,-1,gamma,1.46917,0,9.96447,7.49244,2.26373,18.3019,detectLogical_PV,NA
253960,250,-1,gamma,1.72052,0,7.39998,7.8,2.15686,1.61977,detectLogical_PV,NA
290979,2311,-1,gamma,1.23826,0,4.50217,7.8,-0.533741,13.7211,detectLogical_PV,NA
304279,1951,-1,gamma,1.46917,0,5.57907,7.8,-3.55265,32.4588,detectLogical_PV,NA
308004,2587,-1,gamma,3.65596,0,5.11705,7.8,-1.48726,25.8657,detectLogical_PV,NA
315190,2559,-1,gamma,3.65596,0,6.26412,7.8,0.0867379,10.4346,detectLogical_PV,NA
324983,227,-1,gamma,1.71983,0,6.51846,7.8,1.07219,3.84151,detectLogical_PV,NA
344431,5159,-1,gamma,3.6598,0,8.46577,7.8,1.29004,137.09,detectLogical_PV,NA
361540,2539,-1,gamma,3.9814,0,4.66397,7.8,1.60576,40.9989,detectLogical_PV,NA
371205,1918,-1,gamma,1.46917,0,7.12015,7.8,-2.11584,90.4084,detectLogical_PV,NA
373137,2827,-1,gamma,1.72052,0,9.21359,7.8,-2.11305,2.34274,detectLogical_PV,NA
387223,2556,-1,gamma,3.9814,0,3.35639,7.8,2.05201,32.3955,detectLogical_PV,NA
394215,2821,-1,gamma,1.72052,0,9.59865,7.8,-0.444481,32.7647,detectLogical_PV,NA
398060,2591,-1,gamma,3.6598,0,7.8306,7.8,-0.568458,34.4828,detectLogical_PV,NA
408111,2570,-1,gamma,3.65596,0,7.45054,7.8,-2.08607,62.4414,detectLogical_PV,NA
493884,1896,-1,gamma,1.46917,0,6.26389,7.8,1.61749,5.2262,detectLogical_PV,NA
