#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
84,103,-1,e-,66.2357,6.22495e-23,5.74828,7.8,-2.98877,5.59191,detectLogical_PV,sourcePhysical
851,103,-1,e-,80.3182,6.70525e-23,9.2516,7.8,-2.8856,13.3465,detectLogical_PV,sourcePhysical
1437,204,-1,e-,121.597,5.19074e-23,8.23179,7.8,-0.117058,2.49136,detectLogical_PV,sourcePhysical
1657,146,-1,e-,62.7838,6.52513e-23,5.90136,7.8,-2.70935,6.16942,detectLogical_PV,sourcePhysical
3427,108,-1,e-,103.705,3.57617e-23,9.11063,7.8,2.5007,33.4385,detectLogical_PV,sourcePhysical
4234,103,-1,e-,27.2137,1.13169e-22,9.29303,7.8,0.260406,0.399574,detectLogical_PV,sourcePhysical
5204,103,-1,e-,99.2226,3.42114e-23,6.82957,7.8,-3.08175,0.331676,detectLogical_PV,sourcePhysical
5360,137,-1,e-,91.2397,4.27807e-23,7.29902,7.8,2.86068,2.95625,detectLogical_PV,sourcePhysical
5785,103,-1,e-,89.0413,4.21766e-23,6.09031,7.8,1.37803,4.33067,detectLogical_PV,sourcePhysical
5834,103,-1,e-,92.9859,1.67933e-24,10.6631,7.32057,-0.169392,7.10701,detectLogical_PV,sourcePhysical
5873,103,-1,e-,56.3842,5.86045e-23,6.11852,7.8,3.12633,3.14993,detectLogical_PV,sourcePhysical
6332,103,-1,e-,37.8571,7.25538e-23,5.2951,7.8,1.27445,5.1782,detectLogical_PV,sourcePhysical
6391,138,-1,e-,56.9865,5.98009e-23,6.05657,7.8,2.47559,13.858,detectLogical_PV,sourcePhysical
6493,216,-1,e-,102.762,4.39074e-23,9.89097,7.8,-1.25322,3.11,detectLogical_PV,sourcePhysical
6678,149,-1,e-,78.9758,5.27501e-23,4.67377,7.8,-3.09645,21.3652,detectLogical_PV,sourcePhysical
7052,367,-1,gamma,40.9697,0,5.4018,7.8,-3.59153,2.78507,detectLogical_PV,sddCaseLogical_PV
8265,103,-1,e-,40.2575,6.90699e-23,9.48053,7.8,-0.23652,3.32598,detectLogical_PV,sourcePhysical
8597,189,-1,e-,7.72684,2.8573e-22,6.54577,7.8,3.19226,5.98129,detectLogical_PV,sourcePhysical
8968,253,-1,e-,116.302,3.84188e-23,5.34194,7.8,-0.80048,7.64375,detectLogical_PV,sourcePhysical
9226,279,-1,e-,72.4814,6.34167e-23,8.8586,7.8,1.1516,0.207267,detectLogical_PV,sourcePhysical
9467,117,-1,e-,97.5539,4.58982e-23,8.54344,7.8,1.90009,0.552933,detectLogical_PV,sourcePhysical
10390,111,-1,e-,55.1466,7.03944e-23,7.04043,7.8,2.05816,7.98203,detectLogical_PV,sourcePhysical
10431,107,-1,e-,39.37,8.00551e-23,8.06198,7.8,0.121456,8.19474,detectLogical_PV,sourcePhysical
11108,106,-1,e-,96.7258,3.59211e-23,7.24346,7.8,-2.76039,15.2847,detectLogical_PV,sourcePhysical
11756,153,-1,e-,30.2341,1.01042e-22,6.2477,7.8,0.439274,7.00876,detectLogical_PV,sourcePhysical
12028,103,-1,e-,73.8305,5.88119e-23,5.09749,7.8,1.41829,0.443208,detectLogical_PV,sourcePhysical
12419,103,-1,e-,48.0133,7.03927e-23,5.17412,7.8,-1.31781,7.89156,detectLogical_PV,sourcePhysical
13173,103,-1,e-,75.5019,4.40518e-23,7.24775,7.8,-0.388337,10.8755,detectLogical_PV,sourcePhysical
14992,109,-1,e-,51.2865,1.00542e-22,9.02906,7.8,-0.512384,6.4568,detectLogical_PV,sourcePhysical
16083,125,-1,e-,60.5118,7.29314e-23,6.42298,7.8,-0.577259,3.53034,detectLogical_PV,sourcePhysical
16784,103,-1,e-,37.8098,1.0398e-22,8.06201,7.8,1.01408,6.76723,detectLogical_PV,sourcePhysical
17789,195,-1,e-,35.3372,1.01353e-22,8.9089,7.8,-2.69258,7.61195,detectLogical_PV,sourcePhysical
17805,106,-1,e-,97.0264,5.10581e-23,5.28105,7.8,3.70778,2.53501,detectLogical_PV,sourcePhysical
17828,123,-1,e-,122.985,3.55421e-23,6.59299,7.8,-2.10934,0.000608751,detectLogical_PV,sourcePhysical
17846,136,-1,e-,134.367,2.92518e-23,3.5342,7.8,1.81623,0.0774994,detectLogical_PV,sourcePhysical
18513,126,-1,e-,87.4854,6.04343e-23,7.1472,7.8,-0.931595,10.3471,detectLogical_PV,sourcePhysical
19529,103,-1,e-,84.48,7.225e-23,7.82878,7.8,0.121011,2.48221,detectLogical_PV,sourcePhysical
19664,175,-1,e-,29.6527,1.11488e-22,7.53503,7.8,0.90526,2.65934,detectLogical_PV,sourcePhysical
20837,142,-1,e-,48.4268,7.83544e-23,8.05166,7.8,-2.03016,8.51514,detectLogical_PV,sourcePhysical
