#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
78327,2030,-1,gamma,1.4687,0,6.27763,7.8,1.27145,34.4908,detectLogical_PV,NA
87375,265,-1,gamma,1.71983,0,9.46279,7.79794,-2.86036,23.2857,detectLogical_PV,NA
89384,1965,-1,gamma,1.4687,0,5.14171,7.8,0.99886,51.5154,detectLogical_PV,NA
89790,4585,-1,gamma,1.4687,0,4.09773,7.8,-1.02739,21.6428,detectLogical_PV,NA
125829,2735,-1,gamma,1.72052,0,5.90234,7.8,1.08397,33.7143,detectLogical_PV,NA
127185,4748,-1,gamma,1.46917,0,2.97425,7.8,0.00640362,9.22897,detectLogical_PV,NA
138107,247,-1,gamma,1.71983,0,6.90305,7.8,-2.33601,17.5447,detectLogical_PV,NA
161564,2527,-1,gamma,3.65596,0,7.30965,7.8,-2.21419,17.7616,detectLogical_PV,NA
189391,4681,-1,gamma,1.46917,0,5.30093,7.8,-0.853547,16.0866,detectLogical_PV,NA
191057,5043,-1,gamma,3.65596,0,5.54187,7.8,-0.910818,13.9291,detectLogical_PV,NA
226138,2002,-1,gamma,1.46917,0,10.3279,7.8,0.0363961,9.15395,detectLogical_PV,NA
260028,256,-1,gamma,1.71983,0,5.25228,7.8,-0.666407,16.2191,detectLogical_PV,NA
262024,238,-1,gamma,1.72052,0,6.17358,7.8,1.82505,0.872293,detectLogical_PV,NA
290747,2406,-1,gamma,1.23826,0,6.62449,7.8,-2.16393,41.0455,detectLogical_PV,NA
291110,2475,-1,gamma,3.6598,0,4.31985,7.8,0.460409,62.4495,detectLogical_PV,NA
291972,1846,-1,gamma,1.46917,0,3.10783,7.8,1.48621,1.57886,detectLogical_PV,NA
292289,1986,-1,gamma,1.46917,0,9.3163,7.8,0.849626,7.4552,detectLogical_PV,NA
321227,4623,-1,gamma,1.46917,0,7.16432,7.8,1.20327,14.4009,detectLogical_PV,NA
337979,225,-1,gamma,1.72052,0,9.0981,7.35914,-3.17618,6.07267,detectLogical_PV,NA
367794,1953,-1,gamma,1.46917,0,5.41905,7.8,-2.94104,15.353,detectLogical_PV,NA
369131,1870,-1,gamma,1.46917,0,7.16633,7.8,1.4765,48.4616,detectLogical_PV,NA
373790,2585,-1,gamma,3.98099,0,10.6628,7.42519,0.176265,2.53016,detectLogical_PV,NA
377172,244,-1,gamma,1.72052,0,3.91966,7.8,1.46317,42.3986,detectLogical_PV,NA
406317,4348,-1,gamma,1.46917,0,5.45707,7.8,-0.228139,26.8699,detectLogical_PV,NA
429940,4716,-1,gamma,1.4687,0,5.55259,7.8,-0.827445,41.0135,detectLogical_PV,NA
436650,3248,-1,gamma,1.72052,0,5.43945,7.8,0.707562,31.754,detectLogical_PV,NA
467175,2517,-1,gamma,3.6598,0,6.67091,7.8,-3.3243,6.60744,detectLogical_PV,NA
468900,1943,-1,gamma,1.4687,0,8.49082,7.8,-2.05642,94.4032,detectLogical_PV,NA
484801,4664,-1,gamma,1.46917,0,6.50265,7.8,-2.32172,6.74956,detectLogical_PV,NA
498517,253,-1,gamma,1.72052,0,8.71781,7.8,2.40744,18.3612,detectLogical_PV,NA
