#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
256,103,-1,e-,12.4341,3.02579e-22,7.30133,7.8,-1.44471,1.72717,detectLogical_PV,sourcePhysical
1683,228,-1,e-,61.7081,5.86102e-23,7.18496,7.8,0.64347,3.27383,detectLogical_PV,sourcePhysical
1820,201,-1,e-,124.618,3.73259e-23,9.69969,7.8,2.12966,0.751607,detectLogical_PV,sourcePhysical
4417,103,-1,e-,44.2744,6.7915e-23,6.6088,7.8,0.351412,7.32571,detectLogical_PV,sourcePhysical
5371,290,-1,gamma,7.55465,0,6.61474,7.8,-0.787042,11.6678,detectLogical_PV,targetPhysical
5763,103,-1,e-,42.1863,9.41164e-23,9.84715,7.8,-2.15996,2.90338,detectLogical_PV,sourcePhysical
5931,139,-1,e-,139.343,4.79812e-23,8.01339,7.8,3.41857,6.32162,detectLogical_PV,sourcePhysical
6305,119,-1,e-,125.149,5.18444e-23,6.69267,7.8,-1.2189,6.92106,detectLogical_PV,sourcePhysical
6525,127,-1,e-,59.0794,5.15963e-23,7.30502,7.8,-1.55599,8.2786,detectLogical_PV,sourcePhysical
6694,103,-1,e-,81.4946,4.47629e-23,6.10033,7.8,1.35393,8.17559,detectLogical_PV,sourcePhysical
9488,103,-1,e-,52.5816,6.90238e-23,10.6277,7.8,-0.0730856,4.22022,detectLogical_PV,sourcePhysical
10060,129,-1,e-,147.263,4.73182e-23,10.2831,7.68972,1.70924,58.9736,detectLogical_PV,sourcePhysical
10091,118,-1,e-,106.157,4.45244e-23,7.4868,7.8,1.29594,1.86231,detectLogical_PV,sourcePhysical
10600,103,-1,e-,35.006,3.94701e-22,6.23873,7.3,-3.04427,0.185548,detectLogical_PV,sourcePhysical
11939,103,-1,e-,29.5744,8.90586e-23,7.16953,7.8,-0.794256,1.99327,detectLogical_PV,sourcePhysical
12197,103,-1,e-,33.2559,1.09775e-22,8.02492,7.8,0.926421,7.92796,detectLogical_PV,sourcePhysical
13271,211,-1,e-,19.161,1.30916e-22,6.09216,7.8,-1.3723,21.8615,detectLogical_PV,sourcePhysical
14564,142,-1,e-,151.246,3.46949e-23,7.07451,7.8,1.31183,5.36941,detectLogical_PV,sourcePhysical
16487,307,-1,e-,101.059,5.37486e-23,9.62265,7.8,2.46039,21.085,detectLogical_PV,sourcePhysical
17447,110,-1,e-,228.54,2.33956e-23,4.70592,7.8,-0.390508,11.0544,detectLogical_PV,sourcePhysical
18629,103,-1,e-,87.4913,4.55043e-23,4.89456,7.8,2.35111,13.9698,detectLogical_PV,sourcePhysical
19052,103,-1,e-,24.9178,1.17047e-22,6.01005,7.8,0.0517067,2.27281,detectLogical_PV,sourcePhysical
19782,103,-1,e-,102.416,3.53045e-23,4.78838,7.8,0.12718,17.0121,detectLogical_PV,sourcePhysical
20299,147,-1,e-,76.4294,4.18477e-23,6.06572,7.8,-3.16162,4.88174,detectLogical_PV,sourcePhysical
23826,212,-1,e-,76.9687,5.07244e-24,3.33705,7.33864,2.21668,0.834554,detectLogical_PV,subPhysical
23856,103,-1,e-,105.835,5.39264e-23,5.89838,7.8,-1.37466,18.4183,detectLogical_PV,sourcePhysical
24043,103,-1,e-,171.421,2.98617e-23,9.36134,7.8,-2.39098,0.150716,detectLogical_PV,sourcePhysical
24473,103,-1,e-,40.7102,1.18391e-22,8.17996,7.8,1.14797,0.594328,detectLogical_PV,sourcePhysical
25125,300,-1,gamma,27.0149,0,6.67618,7.8,-2.06969,4.40425,detectLogical_PV,targetPhysical
25869,175,-1,e-,123.593,3.47613e-23,7.51052,7.8,1.89317,0.688098,detectLogical_PV,sourcePhysical
25896,103,-1,e-,14.1246,2.02415e-23,5.54572,7.33968,3.83972,12.2212,detectLogical_PV,worldPhysical
26771,278,-1,e-,42.2883,8.2135e-23,4.14488,7.8,-0.594303,0.526759,detectLogical_PV,sourcePhysical
27222,103,-1,e-,83.5297,4.16147e-23,6.60489,7.8,-0.161418,9.58958,detectLogical_PV,sourcePhysical
29403,110,-1,e-,159.172,2.59426e-23,5.17933,7.8,-1.1639,2.19301,detectLogical_PV,sourcePhysical
29451,103,-1,e-,45.6951,6.81446e-23,4.0524,7.8,1.35966,14.1582,detectLogical_PV,sourcePhysical
29730,103,-1,e-,34.5755,1.17672e-22,8.51973,7.8,-1.25406,3.2785,detectLogical_PV,sourcePhysical
33624,103,-1,e-,56.6659,7.83488e-23,7.96675,7.8,-0.206137,7.9342,detectLogical_PV,sourcePhysical
33676,103,-1,e-,46.6647,8.3407e-22,2.66739,7.53994,0.0763101,5.07256,detectLogical_PV,sourcePhysical
34012,157,-1,e-,162.537,2.97522e-23,9.60949,7.8,-2.67128,14.1679,detectLogical_PV,sourcePhysical
34155,408,-1,e-,30.655,9.98726e-23,3.77177,7.8,-1.38411,1.52389,detectLogical_PV,sourcePhysical
35046,146,-1,e-,25.9115,1.36354e-22,6.61036,7.8,-0.777846,10.5027,detectLogical_PV,sourcePhysical
35485,103,-1,e-,55.8579,6.89797e-23,6.53059,7.8,-0.402413,14.6635,detectLogical_PV,sourcePhysical
36697,103,-1,e-,78.2695,6.74115e-23,9.54998,7.8,-2.52822,10.6137,detectLogical_PV,sourcePhysical
37201,140,-1,e-,70.541,4.90354e-23,4.95466,7.8,-3.46529,3.25027,detectLogical_PV,sourcePhysical
39838,129,-1,e-,87.148,3.87023e-23,6.73086,7.69259,3.99948,15.5411,detectLogical_PV,sourcePhysical
39900,103,-1,e-,32.9723,8.73373e-23,9.23062,7.8,1.24728,3.09632,detectLogical_PV,sourcePhysical
40147,165,-1,e-,60.8013,5.29458e-23,9.45273,7.8,-1.03542,1.27929,detectLogical_PV,sourcePhysical
40588,318,-1,e-,105.838,3.9271e-23,6.23797,7.8,-1.53955,3.84823,detectLogical_PV,sourcePhysical
42705,103,-1,e-,69.0051,4.46323e-23,5.40973,7.8,3.63584,8.95042,detectLogical_PV,sourcePhysical
43626,156,-1,e-,155.16,3.12958e-23,9.72645,7.8,0.93922,1.51781,detectLogical_PV,sourcePhysical
44595,103,-1,e-,48.6271,6.26855e-23,7.73232,7.8,-1.85279,4.76691,detectLogical_PV,sourcePhysical
45973,107,-1,e-,40.8346,6.89518e-23,6.80201,7.8,-1.3458,14.2513,detectLogical_PV,sourcePhysical
47070,103,-1,e-,103.92,3.8666e-23,8.09439,7.8,1.65261,2.90186,detectLogical_PV,sourcePhysical
47369,149,-1,e-,16.1428,2.73691e-22,8.73542,7.8,-0.519498,10.0629,detectLogical_PV,sourcePhysical
47399,103,-1,e-,71.4787,6.83324e-23,8.73845,7.8,0.0115321,9.34491,detectLogical_PV,sourcePhysical
47574,168,-1,e-,29.022,9.54251e-23,7.31628,7.8,-2.77325,2.70687,detectLogical_PV,worldPhysical
47752,165,-1,e-,31.8498,1.41847e-22,6.45282,7.8,-0.12678,17.2324,detectLogical_PV,sourcePhysical
49027,103,-1,e-,61.4254,6.22849e-23,7.45846,7.8,-0.806499,12.2998,detectLogical_PV,sourcePhysical
