#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
50,122,-1,gamma,24.8888,0,10.6192,7.749,-0.614462,0.785247,detectLogical_PV,subPhysical
92,105,-1,gamma,21.9609,0,3.76318,7.8,1.31789,0.115519,detectLogical_PV,subPhysical
758,107,-1,gamma,22.139,0,4.97502,7.8,-1.46432,1.54013,detectLogical_PV,subPhysical
2229,136,-1,gamma,22.139,0,5.35095,7.8,-0.945631,0.907525,detectLogical_PV,worldPhysical
3336,110,-1,gamma,21.9609,0,2.9736,7.8,0.734101,1.79548,detectLogical_PV,subPhysical
5013,116,-1,gamma,24.8888,0,5.98016,7.8,-1.97577,2.26452,detectLogical_PV,sourcePhysical
5211,133,-1,gamma,22.139,0,4.47225,7.8,-2.9529,1.62069,detectLogical_PV,worldPhysical
5984,137,-1,gamma,21.9609,0,7.3309,7.8,0.7209,2.68975,detectLogical_PV,sourcePhysical
7142,137,-1,gamma,22.139,0,5.62905,7.8,-2.65157,2.5513,detectLogical_PV,subPhysical
8270,107,-1,gamma,22.139,0,3.228,7.8,-1.56303,0.68545,detectLogical_PV,subPhysical
8419,104,-1,gamma,22.139,0,9.46138,7.36122,-2.86174,0.0312266,detectLogical_PV,worldPhysical
8672,138,-1,gamma,6.36271,0,6.58333,7.8,1.9776,0.234791,detectLogical_PV,targetPhysical
8967,106,-1,gamma,21.9609,0,2.98829,7.8,1.2017,0.644452,detectLogical_PV,subPhysical
10498,126,-1,gamma,24.9205,0,8.34883,7.79745,-3.62909,2.13857,detectLogical_PV,subPhysical
10934,113,-1,gamma,22.139,0,10.009,7.43411,-2.19739,3.46358,detectLogical_PV,subPhysical
11160,112,-1,gamma,22.139,0,6.84984,7.48429,-3.9958,0.58633,detectLogical_PV,sourcePhysical
11233,134,-1,gamma,22.139,0,7.70971,7.4058,-3.86161,0.447239,detectLogical_PV,subPhysical
11361,115,-1,gamma,21.9609,0,9.5733,7.35124,-2.74799,0.0574126,detectLogical_PV,subPhysical
11429,106,-1,gamma,22.139,0,5.559,7.8,2.00152,1.46535,detectLogical_PV,sourcePhysical
11471,120,-1,gamma,22.139,0,8.89894,7.8,3.22984,1.62131,detectLogical_PV,subPhysical
12403,128,-1,gamma,24.9205,0,10.259,7.65074,1.75937,3.80272,detectLogical_PV,subPhysical
12837,106,-1,gamma,22.139,0,4.44164,7.8,-0.258417,0.596545,detectLogical_PV,sourcePhysical
13179,107,-1,gamma,21.9609,0,4.81454,7.8,2.81605,0.532623,detectLogical_PV,sourcePhysical
13557,137,-1,e-,8.82969,7.45487e-22,5.59726,7.8,0.651411,0.645787,detectLogical_PV,sddCaseLogical_PV
15641,105,-1,gamma,24.9205,0,5.55965,7.8,-1.64835,0.484899,detectLogical_PV,subPhysical
17092,104,-1,gamma,24.9205,0,5.62657,7.8,1.05216,0.00568326,detectLogical_PV,worldPhysical
19462,108,-1,gamma,21.9609,0,6.91478,7.8,1.01871,0.712854,detectLogical_PV,subPhysical
19685,125,-1,gamma,22.139,0,5.08785,7.8,0.361798,1.65622,detectLogical_PV,subPhysical
20791,126,-1,gamma,22.139,0,8.07634,7.71971,3.74337,0.0575222,detectLogical_PV,subPhysical
21551,127,-1,gamma,21.9609,0,10.0204,7.78268,2.18002,0.958585,detectLogical_PV,subPhysical
21799,112,-1,gamma,25.4259,0,4.40912,7.8,0.92245,0.194848,detectLogical_PV,subPhysical
22347,105,-1,gamma,21.9609,0,5.54117,7.8,-3.06384,1.74222,detectLogical_PV,subPhysical
25024,109,-1,gamma,22.139,0,7.14486,7.8,-2.01376,0.240198,detectLogical_PV,subPhysical
26444,105,-1,gamma,24.8888,0,4.29891,7.8,0.553892,7.00278,detectLogical_PV,subPhysical
26545,110,-1,gamma,21.9609,0,7.93716,7.47365,3.79287,0.070488,detectLogical_PV,subPhysical
27482,159,-1,gamma,24.9205,0,8.44646,7.45396,3.58222,5.87482,detectLogical_PV,subPhysical
