#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
15,201,-1,e-,18.3611,2.421e-22,4.61361,7.8,1.1734,2.55763,detectLogical_PV,sourcePhysical
1447,103,-1,e-,112.963,3.53939e-23,9.37881,7.8,2.1155,8.84253,detectLogical_PV,sourcePhysical
3110,516,-1,e-,135.43,3.75488e-23,6.59074,7.8,-1.41732,5.67756,detectLogical_PV,sourcePhysical
3131,198,-1,e-,143.608,3.60267e-23,8.79476,7.8,-0.297585,1.29626,detectLogical_PV,sourcePhysical
3500,103,-1,e-,53.1195,7.16148e-23,7.83956,7.8,-3.18075,0.417514,detectLogical_PV,sourcePhysical
4054,174,-1,e-,56.2978,1.07528e-22,5.56743,7.8,-0.697072,1.33398,detectLogical_PV,sourcePhysical
4402,103,-1,e-,60.9546,9.44956e-23,10.0198,7.8,0.465639,0.752018,detectLogical_PV,sourcePhysical
5360,123,-1,e-,103.697,4.96752e-23,8.54294,7.8,3.12824,4.24689,detectLogical_PV,sourcePhysical
5753,103,-1,e-,53.7117,6.77318e-23,4.87708,7.8,0.350767,5.44941,detectLogical_PV,sourcePhysical
6098,194,-1,e-,64.2594,9.20789e-24,10.4682,7.36189,1.24429,1.61143,detectLogical_PV,sourcePhysical
6986,103,-1,e-,28.7765,9.47505e-23,5.44901,7.8,-1.82175,1.83275,detectLogical_PV,sourcePhysical
7076,103,-1,e-,62.7877,6.19244e-23,8.05287,7.8,-0.401622,15.9548,detectLogical_PV,sourcePhysical
7577,103,-1,e-,31.2796,8.59379e-23,6.46896,7.8,1.21845,17.5121,detectLogical_PV,sourcePhysical
7619,103,-1,e-,108.681,2.55928e-23,10.1355,7.57536,-1.99178,0.890963,detectLogical_PV,sourcePhysical
8463,103,-1,e-,163.117,3.33882e-23,6.64127,7.8,-1.35702,9.14197,detectLogical_PV,worldPhysical
9216,103,-1,e-,364.103,1.68997e-23,9.32888,7.8,-0.877691,11.4628,detectLogical_PV,sourcePhysical
10376,134,-1,e-,151.388,1.07133e-24,3.96834,7.31515,-2.9528,15.5212,detectLogical_PV,sourcePhysical
10995,325,-1,e-,59.1757,5.18668e-23,5.45864,7.8,-0.965977,6.38626,detectLogical_PV,sourcePhysical
12346,103,-1,e-,224.776,3.12746e-23,8.87093,7.8,1.42864,3.90514,detectLogical_PV,sourcePhysical
13353,103,-1,e-,101.259,3.6071e-23,5.3161,7.8,1.36983,13.1963,detectLogical_PV,sourcePhysical
13495,103,-1,e-,26.8869,1.53809e-22,6.64517,7.8,-3.54869,2.49606,detectLogical_PV,sourcePhysical
14378,103,-1,e-,81.9947,3.95484e-23,8.19725,7.8,-0.218149,0.218571,detectLogical_PV,worldPhysical
15358,103,-1,e-,56.5744,9.45667e-23,9.97733,7.8,0.0814979,4.22934,detectLogical_PV,sourcePhysical
15649,103,-1,e-,23.3028,1.75294e-23,10.1695,7.36198,1.93135,3.21399,detectLogical_PV,sourcePhysical
15955,329,-1,e-,67.1608,4.57624e-23,9.07963,7.8,-0.91757,11.2929,detectLogical_PV,sourcePhysical
16028,103,-1,e-,127.553,3.31719e-23,4.64855,7.8,-2.39626,8.50415,detectLogical_PV,sourcePhysical
16743,144,-1,e-,67.8608,6.15488e-23,6.67787,7.8,-1.42889,7.03034,detectLogical_PV,sourcePhysical
