#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
532,136,-1,gamma,24.8888,0,9.85403,7.6746,-2.41676,0.446065,detectLogical_PV,sourcePhysical
1750,103,-1,gamma,25.4206,0,10.6485,7.42069,-0.381174,0.445912,detectLogical_PV,subPhysical
2201,110,-1,gamma,22.139,0,2.80717,7.8,-0.10099,1.43492,detectLogical_PV,sourcePhysical
2299,106,-1,gamma,24.9205,0,9.97661,7.62646,2.24595,7.2402,detectLogical_PV,sourcePhysical
2419,105,-1,gamma,21.9609,0,7.68154,7.76544,3.86911,0.115883,detectLogical_PV,subPhysical
2694,130,-1,gamma,24.9205,0,6.26403,7.30434,-3.97968,2.43903,detectLogical_PV,subPhysical
3971,136,-1,gamma,20.4591,0,6.35639,7.8,-1.06677,0.429862,detectLogical_PV,worldPhysical
4261,105,-1,gamma,24.8888,0,8.26389,7.67139,3.66727,3.3064,detectLogical_PV,subPhysical
5022,122,-1,gamma,24.9205,0,9.87967,7.50808,2.38256,5.52127,detectLogical_PV,subPhysical
7318,112,-1,gamma,21.9609,0,6.54644,7.8,-3.61954,0.722892,detectLogical_PV,subPhysical
7447,109,-1,gamma,22.139,0,8.83874,7.8,-1.14053,2.24652,detectLogical_PV,subPhysical
8680,103,-1,gamma,22.139,0,5.39062,7.8,-0.0546267,1.18419,detectLogical_PV,subPhysical
8822,145,-1,gamma,21.9609,0,10.612,7.40126,0.659138,1.34633,detectLogical_PV,subPhysical
8841,125,-1,gamma,22.139,0,3.63158,7.8,-1.28328,2.94465,detectLogical_PV,sourcePhysical
10868,116,-1,gamma,6.36271,0,10.446,7.63511,1.31028,0.61758,detectLogical_PV,targetPhysical
12144,137,-1,gamma,21.9609,0,9.77938,7.8,-0.0376055,0.017077,detectLogical_PV,worldPhysical
12826,107,-1,gamma,22.139,0,7.59448,7.36005,-3.89091,3.93504,detectLogical_PV,sourcePhysical
12880,108,-1,gamma,22.139,0,3.94057,7.8,1.57673,3.05895,detectLogical_PV,sourcePhysical
12905,109,-1,gamma,22.139,0,3.78446,7.8,-0.76549,3.39642,detectLogical_PV,subPhysical
14927,132,-1,gamma,22.139,0,4.9007,7.8,-1.72088,8.54448,detectLogical_PV,subPhysical
15954,131,-1,gamma,22.1142,0,8.48327,7.40517,-3.5637,0.516887,detectLogical_PV,sourcePhysical
16259,108,-1,gamma,22.139,0,6.24124,7.8,1.76586,3.74201,detectLogical_PV,subPhysical
17263,110,-1,gamma,22.139,0,10.1552,7.39683,1.95703,0.25718,detectLogical_PV,subPhysical
18613,104,-1,gamma,22.139,0,7.0951,7.8,2.19292,0.778035,detectLogical_PV,subPhysical
18728,105,-1,gamma,21.0783,0,4.58751,7.8,-3.10279,0.966264,detectLogical_PV,sourcePhysical
19212,110,-1,gamma,22.139,0,9.5464,7.63666,2.77618,1.49478,detectLogical_PV,subPhysical
20171,103,-1,gamma,25.4206,0,3.41929,7.8,1.01896,0.278804,detectLogical_PV,sourcePhysical
21048,119,-1,gamma,21.6935,0,6.71785,7.3,-3.41839,1.03371,detectLogical_PV,subPhysical
21698,116,-1,gamma,22.139,0,3.0848,7.8,-0.737988,1.06015,detectLogical_PV,subPhysical
23302,109,-1,gamma,20.5449,0,7.44851,7.66367,3.92285,1.33074,detectLogical_PV,worldPhysical
24167,111,-1,gamma,22.139,0,7.14214,7.8,-0.171328,2.72032,detectLogical_PV,subPhysical
24608,110,-1,gamma,21.9609,0,7.46415,7.8,-3.64637,2.65954,detectLogical_PV,subPhysical
24683,104,-1,gamma,22.139,0,10.2915,7.41658,-1.69126,0.791452,detectLogical_PV,subPhysical
25214,137,-1,gamma,24.8888,0,10.0732,7.45276,2.09654,0.28011,detectLogical_PV,sourcePhysical
25444,139,-1,gamma,21.1544,0,7.4465,7.48486,-3.92325,2.22604,detectLogical_PV,sourcePhysical
28413,126,-1,gamma,22.139,0,2.80572,7.8,1.00596,3.52657,detectLogical_PV,subPhysical
28478,114,-1,gamma,22.139,0,5.11683,7.8,0.214712,1.62688,detectLogical_PV,subPhysical
