#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1493,136,-1,e-,84.0898,5.16675e-23,9.09805,7.77475,-3.17622,3.21117,detectLogical_PV,sourcePhysical
2122,404,-1,e-,98.7169,5.10865e-23,5.99319,7.8,0.573239,8.5938,detectLogical_PV,sourcePhysical
2670,103,-1,e-,8.77027,4.07654e-22,5.69209,7.8,3.83864,6.52252,detectLogical_PV,sourcePhysical
2742,103,-1,e-,57.1505,5.54934e-23,7.65523,7.8,-0.539278,8.45824,detectLogical_PV,worldPhysical
3555,103,-1,e-,181.967,2.42531e-23,8.74982,7.8,0.0908404,24.008,detectLogical_PV,sourcePhysical
5120,108,-1,e-,104.595,3.44463e-23,10.471,7.78185,-1.23578,12.2209,detectLogical_PV,sourcePhysical
5125,103,-1,e-,68.4287,7.85187e-23,7.23949,7.8,1.69338,9.33587,detectLogical_PV,sourcePhysical
5696,103,-1,e-,50.0416,5.97555e-23,4.96799,7.8,2.63554,4.08575,detectLogical_PV,sourcePhysical
5814,117,-1,e-,106.089,6.13177e-23,9.33118,7.8,0.739838,1.49817,detectLogical_PV,sourcePhysical
7232,279,-1,e-,93.96,4.97651e-23,8.21844,7.8,-2.05746,7.81005,detectLogical_PV,sourcePhysical
7407,103,-1,e-,104.023,4.58096e-23,6.90558,7.8,-0.3545,11.0432,detectLogical_PV,sourcePhysical
8190,103,-1,e-,69.8908,4.87626e-23,5.8302,7.8,0.744338,13.4112,detectLogical_PV,sourcePhysical
8309,150,-1,e-,111.423,3.33822e-23,5.63081,7.8,0.969964,2.21249,detectLogical_PV,sourcePhysical
10505,439,-1,e-,41.0248,2.19978e-22,5.29501,7.39408,-3.75747,2.86173,detectLogical_PV,sourcePhysical
10564,107,-1,e-,100.848,4.85974e-23,10.1831,7.8,1.81487,3.48074,detectLogical_PV,sourcePhysical
11820,277,-1,e-,89.3326,4.11554e-23,8.7285,7.8,2.05816,5.73413,detectLogical_PV,sourcePhysical
11902,157,-1,e-,105.005,3.45908e-23,7.76333,7.8,0.662893,3.21371,detectLogical_PV,sourcePhysical
12281,107,-1,e-,35.4981,1.05211e-22,6.43216,7.8,0.928354,0.656601,detectLogical_PV,sourcePhysical
12442,121,-1,e-,30.3762,1.59092e-22,7.31696,7.75045,3.94679,26.3857,detectLogical_PV,sourcePhysical
12556,106,-1,e-,78.0866,5.68855e-23,5.12951,7.8,-0.828284,0.309099,detectLogical_PV,sourcePhysical
13577,103,-1,e-,62.9976,5.23694e-23,6.79673,7.8,3.02374,0.9963,detectLogical_PV,sourcePhysical
