#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
20,107,-1,gamma,24.9205,0,3.5936,7.8,0.130714,1.44261,detectLogical_PV,subPhysical
691,121,-1,e-,1.38797,2.22535e-21,6.45367,7.3,-0.841849,0.570756,detectLogical_PV,NA
975,129,-1,gamma,22.139,0,3.3625,7.8,0.18968,0.668019,detectLogical_PV,subPhysical
1464,132,-1,gamma,21.9609,0,6.01134,7.8,1.91594,5.34885,detectLogical_PV,sourcePhysical
3800,107,-1,gamma,20.5894,0,4.89954,7.8,1.8074,0.155812,detectLogical_PV,sourcePhysical
4474,106,-1,gamma,22.139,0,10.6618,7.69867,-0.197209,7.84715,detectLogical_PV,subPhysical
4672,121,-1,gamma,22.139,0,5.36796,7.8,-0.245678,5.1504,detectLogical_PV,subPhysical
4921,144,-1,gamma,21.9609,0,5.65959,7.8,1.33766,4.0689,detectLogical_PV,subPhysical
7120,140,-1,gamma,21.9609,0,2.94303,7.8,-0.540818,0.745613,detectLogical_PV,sourcePhysical
8337,148,-1,gamma,22.139,0,9.8138,7.30743,2.46892,3.52946,detectLogical_PV,worldPhysical
8872,140,-1,gamma,22.139,0,7.79914,7.8,2.33513,0.743532,detectLogical_PV,sourcePhysical
9464,105,-1,gamma,21.9609,0,3.5543,7.8,0.744055,0.988854,detectLogical_PV,sourcePhysical
9521,113,-1,gamma,21.9609,0,8.20075,7.8,2.25466,6.48537,detectLogical_PV,sourcePhysical
9894,137,-1,gamma,22.139,0,10.5917,7.33681,-0.770992,1.65383,detectLogical_PV,subPhysical
9945,105,-1,gamma,21.3891,0,7.01784,7.8,-1.26365,3.56904,detectLogical_PV,subPhysical
12386,128,-1,gamma,22.139,0,4.59729,7.8,2.60191,0.256218,detectLogical_PV,subPhysical
13138,120,-1,gamma,24.8888,0,7.75552,7.8,1.75727,2.46476,detectLogical_PV,subPhysical
13803,161,-1,gamma,21.9609,0,10.4509,7.71268,1.29601,3.51723,detectLogical_PV,subPhysical
14649,124,-1,gamma,22.139,0,8.45783,7.8,-1.47175,2.24772,detectLogical_PV,subPhysical
15965,133,-1,gamma,22.139,0,5.10781,7.8,-0.542047,0.265057,detectLogical_PV,subPhysical
16427,104,-1,gamma,21.1854,0,3.86728,7.8,0.00949342,2.80757,detectLogical_PV,sourcePhysical
18177,135,-1,gamma,22.139,0,7.49944,7.8,-3.4694,0.103474,detectLogical_PV,subPhysical
18433,107,-1,gamma,24.8888,0,6.05506,7.8,1.42729,3.75406,detectLogical_PV,subPhysical
19521,126,-1,gamma,24.8888,0,8.61585,7.60733,3.49295,0.194011,detectLogical_PV,subPhysical
20436,106,-1,gamma,24.8888,0,4.55212,7.8,2.1624,6.22902,detectLogical_PV,subPhysical
20785,106,-1,gamma,21.5594,0,6.11983,7.3,-1.45883,4.94067,detectLogical_PV,sourcePhysical
24202,136,-1,gamma,21.9609,0,3.86801,7.8,-2.78008,1.13322,detectLogical_PV,subPhysical
24461,115,-1,gamma,6.34985,0,6.79524,7.48793,-3.99793,1.84615,detectLogical_PV,targetPhysical
24972,109,-1,gamma,22.139,0,7.4354,7.78328,-3.92544,0.967975,detectLogical_PV,subPhysical
25944,111,-1,gamma,21.0161,0,9.72574,7.8,-2.06839,3.3383,detectLogical_PV,sourcePhysical
26663,105,-1,gamma,24.8888,0,3.70821,7.8,-1.583,1.05339,detectLogical_PV,subPhysical
26736,137,-1,gamma,24.8888,0,10.0768,7.8,-1.41978,0.127184,detectLogical_PV,subPhysical
26836,105,-1,gamma,22.139,0,6.9037,7.8,-0.615856,0.146703,detectLogical_PV,sourcePhysical
31305,109,-1,gamma,22.139,0,7.60247,7.8,-0.0648772,0.403296,detectLogical_PV,sourcePhysical
32755,106,-1,gamma,22.139,0,7.80897,7.8,-0.638672,0.212116,detectLogical_PV,worldPhysical
32788,134,-1,gamma,22.139,0,4.99977,7.8,2.53797,1.7521,detectLogical_PV,subPhysical
34392,103,-1,gamma,25.4259,0,9.75089,7.35484,2.54707,0.927507,detectLogical_PV,subPhysical
37201,114,-1,gamma,24.9205,0,3.33339,7.8,-2.1826,0.610442,detectLogical_PV,subPhysical
37625,118,-1,gamma,22.139,0,4.53925,7.8,-2.56702,1.16157,detectLogical_PV,sourcePhysical
38520,109,-1,e-,17.6474,8.82985e-22,7.37718,7.3,1.61781,3.30522,detectLogical_PV,sddCaseLogical_PV
39748,128,-1,gamma,22.139,0,6.16709,7.73004,-3.96868,1.10844,detectLogical_PV,subPhysical
39909,136,-1,gamma,22.139,0,4.46559,7.8,-2.55822,1.34233,detectLogical_PV,subPhysical
40756,107,-1,gamma,21.9609,0,7.83544,7.8,2.16087,0.566452,detectLogical_PV,sourcePhysical
41474,135,-1,gamma,22.139,0,3.21647,7.8,-0.924882,1.68017,detectLogical_PV,subPhysical
41729,138,-1,gamma,24.9205,0,3.82443,7.8,0.154115,5.8425,detectLogical_PV,subPhysical
41792,104,-1,gamma,24.8888,0,3.38291,7.8,1.59779,0.636733,detectLogical_PV,subPhysical
42123,121,-1,e-,10.2566,7.03707e-22,5.83878,7.8,-1.99459,0.645923,detectLogical_PV,sddCaseLogical_PV
44013,133,-1,gamma,22.139,0,6.27687,7.43704,-3.98096,4.99954,detectLogical_PV,sourcePhysical
45857,133,-1,gamma,25.4259,0,4.59341,7.8,-2.78843,1.10072,detectLogical_PV,subPhysical
45941,116,-1,gamma,21.9609,0,9.00145,7.71644,-3.24789,1.29624,detectLogical_PV,subPhysical
47385,110,-1,gamma,22.139,0,7.22615,7.53671,3.96068,9.45856,detectLogical_PV,subPhysical
47759,114,-1,gamma,21.9609,0,4.56437,7.8,-3.34436,2.85136,detectLogical_PV,subPhysical
48025,104,-1,gamma,21.3896,0,6.94734,7.8,3.31129,2.48405,detectLogical_PV,sourcePhysical
48098,107,-1,gamma,22.139,0,5.40988,7.8,2.831,2.18831,detectLogical_PV,subPhysical
