#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1779,147,-1,e-,62.9515,4.97872e-23,6.51094,7.8,0.534407,6.43537,detectLogical_PV,sourcePhysical
1930,103,-1,e-,64.4508,4.896e-23,7.59757,7.8,-0.901076,2.6059,detectLogical_PV,sourcePhysical
2032,103,-1,e-,49.6805,6.84972e-23,5.8306,7.8,-3.58161,8.14412,detectLogical_PV,sourcePhysical
3088,103,-1,e-,144.382,4.89897e-23,8.10702,7.8,-1.36636,7.44488,detectLogical_PV,sourcePhysical
3346,103,-1,e-,98.3418,3.71603e-23,6.563,7.8,1.20991,6.80486,detectLogical_PV,sourcePhysical
4494,145,-1,e-,126.462,1.30459e-23,6.6347,7.44642,3.99987,5.4313,detectLogical_PV,worldPhysical
5930,103,-1,e-,38.3693,1.24774e-22,9.53571,7.8,-0.0800881,13.1557,detectLogical_PV,sourcePhysical
6626,103,-1,e-,261.907,6.88638e-23,7.69537,7.32162,3.86546,4.32605,detectLogical_PV,sourcePhysical
7254,194,-1,e-,131.871,3.96858e-23,7.21947,7.8,1.29858,1.17751,detectLogical_PV,sourcePhysical
7299,146,-1,e-,51.971,1.75352e-23,2.9562,7.40367,-1.49413,5.93461,detectLogical_PV,sourcePhysical
7867,103,-1,e-,125.707,2.98751e-23,3.91239,7.8,0.0593236,10.3342,detectLogical_PV,sourcePhysical
7931,103,-1,e-,67.3238,5.15175e-23,9.19871,7.8,1.64963,10.417,detectLogical_PV,subPhysical
8106,180,-1,e-,35.99,7.74461e-23,6.37736,7.8,1.082,6.02086,detectLogical_PV,sourcePhysical
8331,128,-1,e-,51.382,1.11486e-22,10.1445,7.8,-0.622382,1.24387,detectLogical_PV,sourcePhysical
8552,103,-1,e-,30.8409,1.24621e-22,6.56204,7.8,2.38818,7.86887,detectLogical_PV,sourcePhysical
9629,103,-1,e-,54.4405,5.94106e-23,9.67819,7.8,-2.49652,6.38014,detectLogical_PV,worldPhysical
9842,103,-1,e-,32.6572,8.36755e-23,4.81342,7.8,1.50607,5.95594,detectLogical_PV,sourcePhysical
10512,103,-1,e-,98.91,4.35964e-23,10.4061,7.8,-1.36314,0.300827,detectLogical_PV,sourcePhysical
11407,361,-1,e-,172.614,3.71678e-23,7.70052,7.8,2.42319,0.67372,detectLogical_PV,sourcePhysical
11660,224,-1,e-,39.8214,7.44433e-23,8.2219,7.8,1.23873,7.13594,detectLogical_PV,sourcePhysical
11916,103,-1,e-,9.89299,5.54725e-22,4.86196,7.67627,3.56974,10.7047,detectLogical_PV,sourcePhysical
13488,103,-1,e-,87.0768,3.82022e-23,4.47818,7.8,2.21151,2.97128,detectLogical_PV,sourcePhysical
13764,237,-1,e-,18.4891,1.36147e-22,6.58629,7.8,0.0780354,11.6453,detectLogical_PV,sourcePhysical
14069,103,-1,e-,35.4893,8.87954e-23,4.4618,7.8,0.68646,0.873265,detectLogical_PV,sourcePhysical
14764,190,-1,e-,59.662,1.15101e-22,6.13768,7.8,-2.10959,3.37944,detectLogical_PV,sourcePhysical
14802,103,-1,e-,98.4742,5.53744e-23,7.26466,7.8,-3.62756,5.54704,detectLogical_PV,sourcePhysical
15429,103,-1,e-,113.092,3.44695e-23,6.43931,7.8,-0.0458061,8.51663,detectLogical_PV,sourcePhysical
15527,103,-1,e-,20.2276,1.32275e-22,7.54626,7.8,0.981585,22.0403,detectLogical_PV,worldPhysical
15550,249,-1,e-,156.086,5.87088e-23,10.2894,7.8,0.79866,0.216172,detectLogical_PV,sourcePhysical
15608,339,-1,e-,44.583,6.39433e-23,6.93833,7.8,3.18794,5.23125,detectLogical_PV,sourcePhysical
17096,369,-1,e-,227.589,3.47431e-23,7.42425,7.8,-2.85628,1.79122,detectLogical_PV,sourcePhysical
17260,206,-1,e-,59.1926,5.77416e-23,8.7586,7.8,1.90247,6.50851,detectLogical_PV,sourcePhysical
17717,103,-1,e-,45.4969,6.58391e-23,7.85757,7.8,0.916783,2.41091,detectLogical_PV,sourcePhysical
19978,106,-1,e-,72.5143,4.63674e-23,7.75706,7.8,-1.90951,0.158929,detectLogical_PV,sourcePhysical
20621,318,-1,e-,48.3906,6.31937e-23,8.62182,7.8,-2.28398,7.93049,detectLogical_PV,sourcePhysical
21211,175,-1,e-,39.0547,6.99037e-23,9.24277,7.8,-0.511736,2.63596,detectLogical_PV,sourcePhysical
