#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
5137,206,-1,gamma,1.71983,0,8.48684,7.8,1.74336,2.27408,detectLogical_PV,NA
7350,2939,-1,gamma,1.72052,0,7.8319,7.8,-0.312253,367.764,detectLogical_PV,NA
12257,2422,-1,gamma,3.65596,0,5.84589,7.8,-1.81354,308.193,detectLogical_PV,NA
55558,4421,-1,gamma,1.46917,0,7.89857,7.8,1.37368,2086.25,detectLogical_PV,NA
77717,4475,-1,gamma,1.4687,0,8.89342,7.8,-0.649174,1147.35,detectLogical_PV,NA
135703,2172,-1,gamma,0.70795,0,6.3454,7.8,3.61825,610.548,detectLogical_PV,NA
154741,241,-1,gamma,1.72052,0,6.64184,7.8,0.218678,408.82,detectLogical_PV,NA
181504,239,-1,gamma,1.72052,0,5.72337,7.8,-1.17871,746.519,detectLogical_PV,NA
182404,2192,-1,gamma,1.23826,0,8.29505,7.8,-1.21591,811.848,detectLogical_PV,NA
213268,2377,-1,gamma,3.6598,0,9.37896,7.76263,-2.93998,939.974,detectLogical_PV,NA
227478,226,-1,gamma,1.72052,0,9.97913,7.61719,2.24222,991.787,detectLogical_PV,NA
227845,2756,-1,gamma,1.72052,0,5.9904,7.8,-0.366507,206.408,detectLogical_PV,NA
235371,1970,-1,gamma,1.46917,0,5.9505,7.8,-0.901758,706.586,detectLogical_PV,NA
236624,2038,-1,gamma,1.4687,0,9.98251,7.37313,-2.23722,1397,detectLogical_PV,NA
279105,259,-1,gamma,1.72052,0,7.08902,7.8,0.0105343,1029.58,detectLogical_PV,NA
384222,2254,-1,gamma,1.23795,0,4.71531,7.8,0.808239,846.364,detectLogical_PV,NA
389094,2672,-1,gamma,1.71983,0,5.49563,7.8,-1.78627,244.308,detectLogical_PV,NA
466956,226,-1,gamma,1.71983,0,5.44354,7.8,-1.42261,938.168,detectLogical_PV,NA
470139,1983,-1,gamma,1.46917,0,4.96598,7.8,-0.495992,536.595,detectLogical_PV,NA
