#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
5063,208,-1,gamma,1.72052,0,5.43022,7.41183,-3.8041,1359.56,detectLogical_PV,NA
8813,2832,-1,gamma,1.71983,0,4.80299,7.8,2.82821,986.13,detectLogical_PV,NA
127064,230,-1,gamma,1.71983,0,9.34479,7.8,-1.05199,2212.89,detectLogical_PV,NA
155423,221,-1,gamma,1.71983,0,3.60318,7.8,0.245319,288.037,detectLogical_PV,NA
219629,1945,-1,gamma,1.4687,0,6.29613,7.8,1.49571,5.56373,detectLogical_PV,NA
272065,208,-1,gamma,1.72052,0,4.27488,7.71127,3.20614,915.36,detectLogical_PV,NA
290651,3139,-1,gamma,1.72052,0,9.88415,7.8,-0.894908,998.266,detectLogical_PV,NA
343675,216,-1,gamma,1.71983,0,5.96545,7.8,-2.32279,168.501,detectLogical_PV,NA
398943,217,-1,gamma,1.72052,0,6.70871,7.8,3.70084,633.934,detectLogical_PV,NA
448085,2728,-1,gamma,1.71983,0,6.31429,7.8,3.63027,42.5112,detectLogical_PV,NA
451251,2199,-1,gamma,1.23795,0,7.60185,7.8,0.153353,816.774,detectLogical_PV,NA
