#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
7111,5044,-1,gamma,3.98099,0,6.4405,7.8,3.02159,1255.07,detectLogical_PV,NA
31304,4898,-1,gamma,3.6598,0,5.71742,7.8,2.07119,44.0187,detectLogical_PV,NA
88677,2440,-1,gamma,3.65596,0,5.47597,7.35224,-3.81867,133.4,detectLogical_PV,NA
102027,220,-1,gamma,1.71983,0,5.59572,7.8,2.49188,100.548,detectLogical_PV,NA
132642,229,-1,gamma,1.72052,0,4.59833,7.8,1.63861,1809.13,detectLogical_PV,NA
145366,2649,-1,gamma,1.71983,0,5.7596,7.8,-0.274225,1369.85,detectLogical_PV,NA
188266,221,-1,gamma,1.72052,0,7.84502,7.8,3.50078,2645.64,detectLogical_PV,NA
210543,248,-1,gamma,1.71983,0,9.04174,7.8,-1.01753,505.726,detectLogical_PV,NA
242343,2697,-1,gamma,1.71983,0,9.22195,7.8,-0.286801,358.219,detectLogical_PV,NA
272217,220,-1,gamma,1.72052,0,7.14895,7.8,1.83684,904.714,detectLogical_PV,NA
282276,231,-1,gamma,1.71983,0,9.19193,7.8,0.103792,476.326,detectLogical_PV,NA
286090,4438,-1,gamma,1.4687,0,5.60128,7.8,2.27495,765.28,detectLogical_PV,NA
289161,219,-1,gamma,1.72052,0,5.23382,7.8,3.02624,932.436,detectLogical_PV,NA
304162,2339,-1,gamma,3.6598,0,7.34769,7.8,1.25704,1720.2,detectLogical_PV,NA
318209,220,-1,gamma,1.72052,0,6.55944,7.8,2.59082,891.784,detectLogical_PV,NA
330194,200,-1,gamma,1.71983,0,6.53153,7.8,3.68747,81.6089,detectLogical_PV,NA
337178,240,-1,gamma,1.72052,0,5.72021,7.8,0.683902,529.758,detectLogical_PV,NA
346244,2082,-1,gamma,4.46938,0,7.14251,7.8,0.571396,417.034,detectLogical_PV,NA
355760,4749,-1,gamma,1.46917,0,7.28519,7.8,0.817613,375.581,detectLogical_PV,NA
365160,2062,-1,gamma,6.36271,0,8.76571,7.8,-2.57113,106.01,detectLogical_PV,NA
386159,243,-1,gamma,1.71983,0,7.46381,7.8,3.85014,222.088,detectLogical_PV,NA
424941,2733,-1,gamma,1.72052,0,8.0105,7.8,-3.059,197.283,detectLogical_PV,NA
461274,232,-1,gamma,1.72052,0,9.60937,7.8,-0.11197,113.489,detectLogical_PV,NA
498252,218,-1,gamma,1.72052,0,9.19883,7.8,1.47021,89.3634,detectLogical_PV,NA
