#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
92053,2468,-1,gamma,3.65596,0,5.90311,7.8,0.29357,1493.25,detectLogical_PV,NA
93526,229,-1,gamma,1.72052,0,10.302,7.8,-0.0922301,1494.87,detectLogical_PV,NA
101888,2836,-1,gamma,1.72052,0,4.51541,7.8,-0.160816,706.052,detectLogical_PV,NA
102350,236,-1,gamma,1.71983,0,6.26649,7.8,0.404284,1722.27,detectLogical_PV,NA
129532,238,-1,gamma,1.72052,0,10.0966,7.8,-1.88691,293.593,detectLogical_PV,NA
161439,2458,-1,gamma,3.6598,0,6.22549,7.8,2.55769,1423.36,detectLogical_PV,NA
182965,2832,-1,gamma,1.72052,0,8.80459,7.8,-0.0268491,265.313,detectLogical_PV,NA
191778,243,-1,gamma,1.72052,0,4.83027,7.8,-0.723933,1597.2,detectLogical_PV,NA
220517,5019,-1,gamma,3.6598,0,6.83952,7.8,0.832166,929.457,detectLogical_PV,NA
233597,2701,-1,gamma,1.71983,0,8.45699,7.8,0.443234,695.131,detectLogical_PV,NA
236149,2694,-1,gamma,1.72052,0,8.5329,7.8,0.611793,1585.51,detectLogical_PV,NA
258721,4656,-1,gamma,1.4687,0,4.32562,7.8,-0.707153,977.844,detectLogical_PV,NA
315085,2007,-1,gamma,1.4687,0,6.07033,7.8,-0.646583,1550.07,detectLogical_PV,NA
318421,2658,-1,gamma,1.72052,0,6.4216,7.8,-0.420414,1289.95,detectLogical_PV,NA
340984,226,-1,gamma,1.72052,0,7.72593,7.8,0.608024,1029.69,detectLogical_PV,NA
349398,1965,-1,gamma,1.46917,0,9.7295,7.38888,-2.57276,580.41,detectLogical_PV,NA
395241,1945,-1,gamma,1.46917,0,10.5587,7.8,0.896551,25.2531,detectLogical_PV,NA
409865,228,-1,gamma,1.71983,0,5.44524,7.8,-1.1836,78.5339,detectLogical_PV,NA
412193,225,-1,gamma,1.71983,0,7.42406,7.8,-0.418432,158.066,detectLogical_PV,NA
412647,2742,-1,gamma,1.71983,0,6.87242,7.8,0.584063,53.07,detectLogical_PV,NA
424274,2001,-1,gamma,1.4687,0,6.25215,7.66544,3.97846,179.137,detectLogical_PV,NA
440809,1984,-1,gamma,1.46917,0,6.90716,7.8,1.26352,1158.52,detectLogical_PV,NA
455884,2659,-1,gamma,1.72052,0,2.91823,7.8,-1.03665,151.881,detectLogical_PV,NA
456947,230,-1,gamma,1.72052,0,3.94905,7.8,0.533284,736.864,detectLogical_PV,NA
457701,224,-1,gamma,1.72052,0,7.07483,7.8,-0.986134,132.479,detectLogical_PV,NA
