#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
3797,237,-1,gamma,1.72052,0,2.74728,7.37005,0.798993,775.035,detectLogical_PV,NA
20146,2552,-1,gamma,3.6598,0,7.44053,7.8,0.824745,208.841,detectLogical_PV,NA
65203,2161,-1,gamma,6.34985,0,5.19151,7.8,-2.92603,971.39,detectLogical_PV,NA
78717,226,-1,gamma,1.71983,0,8.67672,7.8,2.26833,1086.91,detectLogical_PV,NA
132423,227,-1,gamma,1.72052,0,7.80921,7.8,0.514163,470.528,detectLogical_PV,NA
158981,2925,-1,gamma,1.72052,0,7.69076,7.8,-2.18513,17.3965,detectLogical_PV,NA
213560,234,-1,gamma,1.72052,0,6.13745,7.8,3.5459,403.223,detectLogical_PV,NA
229015,208,-1,gamma,1.72052,0,6.45096,7.8,-1.15765,487.325,detectLogical_PV,NA
245577,234,-1,gamma,1.72052,0,10.2548,7.54951,1.76775,831.905,detectLogical_PV,NA
269149,2675,-1,gamma,1.72052,0,4.76654,7.8,-2.4277,459.514,detectLogical_PV,NA
280686,248,-1,gamma,1.72052,0,5.09311,7.8,0.00737983,473.935,detectLogical_PV,NA
353562,221,-1,gamma,1.72052,0,9.22269,7.8,-1.22262,98.9292,detectLogical_PV,NA
363731,2814,-1,gamma,1.72052,0,7.02215,7.8,-2.85101,28.0525,detectLogical_PV,NA
391371,2140,-1,gamma,6.36271,0,8.21098,7.8,3.17962,130.037,detectLogical_PV,NA
393403,2036,-1,gamma,1.4687,0,7.45139,7.8,-1.41045,35.2368,detectLogical_PV,NA
395180,5069,-1,gamma,3.6598,0,6.9649,7.8,3.49147,15.4249,detectLogical_PV,NA
396076,228,-1,gamma,1.72052,0,8.27243,7.66439,3.66354,37.7977,detectLogical_PV,NA
470380,214,-1,gamma,1.71983,0,5.9692,7.8,1.0649,1118.81,detectLogical_PV,NA
