#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
15171,2485,-1,gamma,3.65596,0,8.41749,7.8,2.22376,144.072,detectLogical_PV,NA
75950,1963,-1,gamma,4.47536,0,7.3937,7.8,-3.53449,1611.83,detectLogical_PV,NA
75997,2023,-1,gamma,1.46917,0,10.5329,7.8,-0.080619,65.2327,detectLogical_PV,NA
153542,227,-1,gamma,1.82198,0,8.26566,7.8,0.46484,23.2056,detectLogical_PV,NA
162755,2268,-1,gamma,1.23826,0,4.08536,7.8,-0.484206,312.692,detectLogical_PV,NA
201892,233,-1,gamma,1.72052,0,5.39095,7.8,2.72331,600.866,detectLogical_PV,NA
210126,265,-1,gamma,1.82198,0,3.64137,7.8,-0.444449,654.786,detectLogical_PV,NA
211577,2250,-1,gamma,6.36271,0,7.72855,7.8,-1.41504,33.951,detectLogical_PV,NA
280317,4735,-1,gamma,1.23826,0,4.20934,7.8,0.970474,322.74,detectLogical_PV,NA
280929,4946,-1,gamma,3.9814,0,8.10201,7.8,-0.0639618,1310.24,detectLogical_PV,NA
298999,243,-1,gamma,1.71983,0,4.19778,7.8,-0.0464885,1366.98,detectLogical_PV,NA
311392,238,-1,gamma,1.72052,0,5.24189,7.8,3.1119,63.0557,detectLogical_PV,NA
323807,4763,-1,gamma,6.34985,0,9.0513,7.8,1.22116,297.083,detectLogical_PV,NA
353873,233,-1,gamma,1.72052,0,10.6239,7.66522,-0.583022,385.294,detectLogical_PV,NA
366799,201,-1,gamma,1.71983,0,7.1971,7.8,3.79205,3103.37,detectLogical_PV,NA
372972,2527,-1,gamma,3.65596,0,5.77302,7.8,-0.154626,58.8834,detectLogical_PV,NA
384240,2197,-1,gamma,1.23795,0,5.53698,7.8,1.66574,526.124,detectLogical_PV,NA
391750,230,-1,gamma,1.71983,0,4.75279,7.8,-1.66404,520.279,detectLogical_PV,NA
410485,2701,-1,gamma,1.71983,0,7.55249,7.8,-1.47121,903.122,detectLogical_PV,NA
443748,239,-1,gamma,1.72052,0,8.21025,7.8,0.102338,107.564,detectLogical_PV,NA
