#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
34766,214,-1,gamma,1.72052,0,9.53953,7.8,-1.29932,1082.51,detectLogical_PV,NA
73795,2719,-1,gamma,1.72052,0,4.87422,7.8,1.22164,502.214,detectLogical_PV,NA
108011,2196,-1,gamma,1.23795,0,5.20568,7.8,1.9027,755.841,detectLogical_PV,NA
112357,240,-1,gamma,1.72052,0,4.79439,7.8,1.041,107.631,detectLogical_PV,NA
118822,254,-1,gamma,1.71983,0,4.16991,7.8,2.08306,820.85,detectLogical_PV,NA
131143,2275,-1,gamma,1.23826,0,10.6018,7.53855,0.717554,182.756,detectLogical_PV,NA
145675,1990,-1,gamma,1.4687,0,5.05304,7.8,-0.945196,357.961,detectLogical_PV,NA
159918,234,-1,gamma,1.72052,0,7.05942,7.8,1.49845,49.1429,detectLogical_PV,NA
200233,213,-1,gamma,1.72052,0,4.91671,7.8,-2.79582,92.8546,detectLogical_PV,NA
249544,2670,-1,gamma,1.72052,0,7.63794,7.8,3.40205,319.422,detectLogical_PV,NA
292484,2649,-1,gamma,1.71983,0,7.7797,7.8,0.420272,34.3873,detectLogical_PV,NA
351666,234,-1,gamma,1.72052,0,6.90534,7.8,3.32101,245.81,detectLogical_PV,NA
387974,2049,-1,gamma,1.4687,0,10.2993,7.8,0.572243,854.618,detectLogical_PV,NA
413321,2692,-1,gamma,1.72052,0,4.75569,7.8,2.85761,398.655,detectLogical_PV,NA
