#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
86958,236,-1,gamma,1.71983,0,6.62335,7.8,-1.68392,212.392,detectLogical_PV,NA
126156,221,-1,gamma,1.72052,0,5.3118,7.8,2.31937,385.701,detectLogical_PV,NA
184868,219,-1,gamma,1.72052,0,4.14449,7.8,-1.68412,268.193,detectLogical_PV,NA
188184,4810,-1,gamma,1.23826,0,6.81715,7.8,-1.7234,2174.83,detectLogical_PV,NA
249021,2356,-1,gamma,3.65596,0,7.21744,7.8,0.317978,1757.8,detectLogical_PV,NA
315765,2688,-1,gamma,1.72052,0,6.84323,7.8,0.671523,73.4955,detectLogical_PV,NA
317464,2677,-1,gamma,1.71983,0,10.5639,7.63351,0.90076,564.034,detectLogical_PV,NA
401069,243,-1,gamma,1.71983,0,8.63671,7.8,2.36145,2170.1,detectLogical_PV,NA
424243,235,-1,gamma,1.71983,0,10.4561,7.8,0.20779,273.689,detectLogical_PV,NA
453243,236,-1,gamma,1.72052,0,4.05477,7.8,2.16928,571.221,detectLogical_PV,NA
496818,4708,-1,gamma,1.23795,0,9.12867,7.8,0.785085,87.1605,detectLogical_PV,NA
