#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1864,118,-1,gamma,20.6202,0,6.02969,7.8,-0.440164,1.57181,detectLogical_PV,sourcePhysical
2040,106,-1,gamma,22.139,0,4.85437,7.8,0.617351,1.91454,detectLogical_PV,subPhysical
2450,130,-1,gamma,6.36271,0,7.00109,7.8,-3.91399,1.2715,detectLogical_PV,targetPhysical
3010,123,-1,gamma,21.1438,0,4.83138,7.8,-3.10891,2.65393,detectLogical_PV,sourcePhysical
4272,106,-1,gamma,23.3452,0,6.15529,7.8,-2.88942,1.74178,detectLogical_PV,sourcePhysical
6070,106,-1,gamma,22.139,0,8.30802,7.31718,3.64773,6.79622,detectLogical_PV,subPhysical
6749,113,-1,gamma,21.9609,0,3.13266,7.8,-1.22049,1.52579,detectLogical_PV,worldPhysical
7474,103,-1,gamma,25.4206,0,9.66117,7.39504,-2.65197,1.60733,detectLogical_PV,subPhysical
7537,108,-1,gamma,22.139,0,9.15827,7.75713,3.12921,0.476099,detectLogical_PV,subPhysical
7692,117,-1,gamma,21.9609,0,5.33287,7.8,-0.614079,1.00787,detectLogical_PV,subPhysical
9232,107,-1,gamma,22.139,0,3.69904,7.8,1.7826,0.188069,detectLogical_PV,worldPhysical
10604,114,-1,gamma,21.9609,0,8.93283,7.61622,-3.29614,10.6679,detectLogical_PV,subPhysical
12374,105,-1,gamma,24.9205,0,5.33768,7.8,-2.84796,1.31058,detectLogical_PV,subPhysical
12634,105,-1,gamma,21.9609,0,5.99808,7.8,2.38931,0.0871221,detectLogical_PV,subPhysical
14079,126,-1,gamma,24.9205,0,8.46095,7.33518,3.57499,0.0492026,detectLogical_PV,subPhysical
14569,122,-1,gamma,21.9609,0,6.55354,7.8,-3.83137,1.61849,detectLogical_PV,worldPhysical
15055,103,-1,gamma,25.4259,0,6.14373,7.8,3.90995,0.12131,detectLogical_PV,subPhysical
15155,109,-1,gamma,21.9609,0,3.71348,7.8,-0.814186,1.58106,detectLogical_PV,subPhysical
16459,123,-1,gamma,21.9609,0,5.7197,7.8,-0.69623,1.13063,detectLogical_PV,subPhysical
17322,111,-1,gamma,21.9609,0,2.93639,7.8,0.168614,2.60601,detectLogical_PV,subPhysical
17892,108,-1,gamma,24.9205,0,5.55773,7.8,-0.767844,2.43801,detectLogical_PV,subPhysical
18146,117,-1,gamma,21.9609,0,10.1683,7.70998,1.93356,0.894689,detectLogical_PV,subPhysical
18611,107,-1,gamma,24.9205,0,10.1995,7.73258,1.87583,5.18508,detectLogical_PV,subPhysical
19674,110,-1,gamma,21.9609,0,7.55099,7.69058,3.90102,2.20098,detectLogical_PV,sourcePhysical
