#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
3804,244,-1,gamma,1.72052,0,5.40141,7.8,-1.05776,1.6192,detectLogical_PV,NA
10965,226,-1,gamma,1.72052,0,9.38948,7.8,-0.239125,22.9043,detectLogical_PV,NA
54023,2624,-1,gamma,3.6598,0,6.34813,7.8,2.26437,14.0109,detectLogical_PV,NA
126859,2555,-1,gamma,3.65596,0,7.00633,7.8,1.35251,58.3669,detectLogical_PV,NA
171705,244,-1,gamma,1.72052,0,6.22988,7.8,3.58653,109.642,detectLogical_PV,NA
194952,2355,-1,gamma,1.23826,0,5.13155,7.8,-0.131078,1.85561,detectLogical_PV,NA
203297,2032,-1,gamma,1.46917,0,3.07611,7.8,-1.04819,22.242,detectLogical_PV,NA
207423,2215,-1,gamma,6.36271,0,4.61073,7.8,-0.603129,21.9352,detectLogical_PV,NA
216662,2597,-1,gamma,3.6598,0,4.44955,7.8,-1.48595,17.8009,detectLogical_PV,NA
248029,222,-1,gamma,1.71983,0,4.69301,7.8,-2.35493,10.0158,detectLogical_PV,NA
294456,236,-1,gamma,1.71983,0,4.6517,7.8,3.29674,5.64328,detectLogical_PV,NA
336498,2637,-1,gamma,3.28165,0,9.05239,7.8,-2.29111,3.38029,detectLogical_PV,NA
340606,2866,-1,gamma,1.72052,0,8.14326,7.8,1.01033,25.4831,detectLogical_PV,NA
348980,217,-1,gamma,1.72052,0,9.25481,7.8,0.704112,19.0102,detectLogical_PV,NA
358634,2309,-1,gamma,1.23826,0,4.14111,7.8,0.155367,4.13629,detectLogical_PV,NA
361257,2284,-1,gamma,1.23826,0,6.17622,7.8,3.03307,20.7061,detectLogical_PV,NA
389109,2227,-1,gamma,6.34985,0,9.43933,7.8,1.16858,21.652,detectLogical_PV,NA
407830,4773,-1,gamma,6.34985,0,8.48506,7.8,0.545896,24.4748,detectLogical_PV,NA
464321,2756,-1,gamma,1.72052,0,8.95234,7.8,1.96672,35.5564,detectLogical_PV,NA
497947,2912,-1,gamma,1.72052,0,7.80572,7.8,1.10783,18.7099,detectLogical_PV,NA
