#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
4835,2114,-1,gamma,6.34985,0,9.83109,7.8,2.21053,93.7259,detectLogical_PV,NA
7803,2255,-1,gamma,1.23826,0,4.7129,7.8,-2.96754,170.363,detectLogical_PV,NA
10244,1971,-1,gamma,1.4687,0,7.26834,7.8,-0.661622,270.389,detectLogical_PV,NA
29980,2406,-1,gamma,3.65596,0,10.1771,7.8,0.761519,704.778,detectLogical_PV,NA
87361,2779,-1,gamma,1.71983,0,5.27397,7.8,-2.67707,429.837,detectLogical_PV,NA
114116,227,-1,gamma,1.72052,0,7.56521,7.8,-2.38861,619.701,detectLogical_PV,NA
124572,223,-1,gamma,1.71983,0,9.30842,7.8,-0.0229156,585.74,detectLogical_PV,NA
154815,211,-1,gamma,1.72052,0,9.26407,7.33226,3.04196,722.46,detectLogical_PV,NA
156614,217,-1,gamma,1.72052,0,8.2517,7.8,-0.766392,1584.7,detectLogical_PV,NA
222694,5187,-1,gamma,1.02758,0,5.81685,7.8,-1.55303,1718.48,detectLogical_PV,NA
229083,226,-1,gamma,1.72052,0,6.31291,7.8,-0.288578,462.22,detectLogical_PV,NA
253697,2050,-1,gamma,1.46917,0,5.32123,7.8,-2.75392,577.629,detectLogical_PV,NA
370321,2478,-1,gamma,3.6598,0,7.41034,7.8,-3.76625,105.824,detectLogical_PV,NA
371698,243,-1,gamma,1.72052,0,8.1767,7.8,1.27314,245.353,detectLogical_PV,NA
374829,239,-1,gamma,1.71983,0,5.28917,7.8,1.28707,561.191,detectLogical_PV,NA
391136,2024,-1,gamma,1.4687,0,6.00787,7.8,-3.23226,462.909,detectLogical_PV,NA
403534,239,-1,gamma,1.72052,0,8.20488,7.8,0.334312,250.093,detectLogical_PV,NA
404364,2263,-1,gamma,6.34985,0,7.41045,7.8,-0.884544,94.0989,detectLogical_PV,NA
416263,2390,-1,gamma,3.6598,0,7.50367,7.8,2.41259,1251.26,detectLogical_PV,NA
