#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
15773,2638,-1,gamma,1.71983,0,4.10671,7.8,-0.811414,1220.26,detectLogical_PV,NA
33524,2754,-1,gamma,1.72052,0,3.77312,7.8,-0.48616,40.1777,detectLogical_PV,NA
36025,225,-1,gamma,1.72052,0,6.96361,7.8,-1.53163,483.749,detectLogical_PV,NA
77632,4915,-1,gamma,3.6598,0,9.1311,7.8,-0.209697,503.675,detectLogical_PV,NA
127131,261,-1,gamma,1.71983,0,4.55923,7.8,1.06377,223.631,detectLogical_PV,NA
152334,210,-1,gamma,1.72052,0,7.73596,7.8,-0.119253,213.174,detectLogical_PV,NA
189239,5018,-1,gamma,3.65596,0,10.4157,7.8,0.15953,917.325,detectLogical_PV,NA
299937,212,-1,gamma,1.72052,0,4.0452,7.8,-1.06356,440.935,detectLogical_PV,NA
314893,107,-1,gamma,0.52313,0,4.33548,7.8,2.39522,85.0555,detectLogical_PV,NA
317468,2735,-1,gamma,1.72052,0,7.04184,7.8,2.16268,115.099,detectLogical_PV,NA
355569,2082,-1,gamma,1.46917,0,5.13018,7.8,0.335188,524.959,detectLogical_PV,NA
385514,2203,-1,gamma,1.23795,0,9.13935,7.8,-0.383047,2174.08,detectLogical_PV,NA
412525,4948,-1,gamma,3.6598,0,8.97899,7.8,-2.40646,263.82,detectLogical_PV,NA
431888,2377,-1,gamma,3.6598,0,9.92366,7.8,-1.8294,89.6496,detectLogical_PV,NA
478708,1981,-1,gamma,1.4687,0,8.16532,7.8,1.00206,6.00663,detectLogical_PV,NA
