#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
7044,4729,-1,gamma,1.23826,0,8.03301,7.8,-3.54252,195.988,detectLogical_PV,NA
15196,2485,-1,gamma,3.6598,0,6.70139,7.8,0.962597,72.1345,detectLogical_PV,NA
54880,244,-1,gamma,1.72052,0,7.57294,7.8,0.275949,504.776,detectLogical_PV,NA
98019,2165,-1,gamma,1.23795,0,6.63475,7.8,-1.9101,1517.56,detectLogical_PV,NA
103166,213,-1,gamma,1.72052,0,8.53931,7.8,-1.18061,764.308,detectLogical_PV,NA
116851,241,-1,gamma,1.72052,0,10.5982,7.41548,0.737029,309.839,detectLogical_PV,NA
126106,2472,-1,gamma,3.98099,0,4.17494,7.42398,3.1291,159.524,detectLogical_PV,NA
150865,2523,-1,gamma,3.6598,0,4.85199,7.8,0.172357,148.381,detectLogical_PV,NA
154088,217,-1,gamma,1.72052,0,6.71732,7.8,1.59945,131.555,detectLogical_PV,NA
155410,4684,-1,gamma,4.47536,0,6.21476,7.8,-0.495874,350.93,detectLogical_PV,NA
196678,4340,-1,gamma,1.4687,0,6.33069,7.8,-0.328046,1168.54,detectLogical_PV,NA
231783,234,-1,gamma,1.71983,0,7.40899,7.8,-0.0813425,884.427,detectLogical_PV,NA
244537,1950,-1,gamma,1.46917,0,6.46447,7.8,-1.56824,189.553,detectLogical_PV,NA
251529,228,-1,gamma,1.72052,0,3.59323,7.33432,-2.56007,367.968,detectLogical_PV,NA
253079,2075,-1,gamma,1.4687,0,7.82958,7.8,1.21823,68.2402,detectLogical_PV,NA
280319,2161,-1,gamma,7.01536,0,5.4281,7.8,3.12291,229.312,detectLogical_PV,NA
307638,2271,-1,gamma,1.23795,0,9.43449,7.8,1.3711,828.356,detectLogical_PV,NA
329203,2357,-1,gamma,1.23826,0,4.57811,7.62373,-3.41144,1009.78,detectLogical_PV,NA
368719,2255,-1,gamma,1.23826,0,5.32595,7.8,0.68104,158.014,detectLogical_PV,NA
465201,2175,-1,gamma,1.23826,0,4.32442,7.8,0.481712,215.526,detectLogical_PV,NA
468321,2556,-1,gamma,3.9814,0,10.2681,7.34517,1.74051,2.60202,detectLogical_PV,NA
