#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
26493,219,-1,gamma,1.71983,0,7.92485,7.8,1.43354,36.4241,detectLogical_PV,NA
45594,239,-1,gamma,1.72052,0,7.84973,7.8,-3.31168,4.73383,detectLogical_PV,NA
99309,2590,-1,gamma,3.98099,0,10.2918,7.53245,1.69063,8.67518,detectLogical_PV,NA
116602,2229,-1,gamma,6.36271,0,9.33213,7.8,-1.38976,16.647,detectLogical_PV,NA
169201,223,-1,gamma,1.72052,0,6.10332,7.8,-1.53221,5.01332,detectLogical_PV,NA
193338,223,-1,gamma,1.72052,0,3.91604,7.8,1.99254,22.4404,detectLogical_PV,NA
195377,6733,-1,gamma,3.6598,0,8.6564,7.8,1.39504,10.0322,detectLogical_PV,NA
213459,232,-1,gamma,1.71983,0,6.42776,7.8,1.87357,41.2199,detectLogical_PV,NA
333545,247,-1,gamma,1.71983,0,10.563,7.8,0.409155,11.2455,detectLogical_PV,NA
359535,248,-1,gamma,1.71983,0,8.39152,7.8,-0.755316,11.3842,detectLogical_PV,NA
411988,231,-1,gamma,1.72052,0,6.41221,7.8,-2.66221,7.84237,detectLogical_PV,NA
465685,230,-1,gamma,1.72052,0,3.93205,7.3769,2.91922,11.7512,detectLogical_PV,NA
