#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
35730,237,-1,gamma,1.72052,0,4.12936,7.8,-0.962801,442.318,detectLogical_PV,NA
64590,220,-1,gamma,1.72052,0,7.68782,7.8,-2.43254,554.42,detectLogical_PV,NA
79967,226,-1,gamma,1.72052,0,9.37183,7.8,0.417667,1052.69,detectLogical_PV,NA
116290,236,-1,gamma,1.72052,0,8.05704,7.8,0.49021,707.628,detectLogical_PV,NA
142948,2170,-1,gamma,1.23826,0,7.1736,7.60277,3.96775,244.425,detectLogical_PV,NA
154406,2470,-1,gamma,3.6598,0,7.17757,7.8,-2.15077,129.396,detectLogical_PV,NA
172782,2125,-1,gamma,6.36271,0,6.11029,7.8,0.640683,1329.82,detectLogical_PV,NA
175210,2021,-1,gamma,1.46917,0,3.89111,7.8,0.861551,1042.14,detectLogical_PV,NA
257523,1914,-1,gamma,1.46917,0,7.35601,7.8,0.578519,189.745,detectLogical_PV,NA
289500,2303,-1,gamma,1.23795,0,4.84911,7.74836,-3.56321,272.739,detectLogical_PV,NA
314489,233,-1,gamma,1.71983,0,4.6555,7.8,-1.85468,683.385,detectLogical_PV,NA
411362,256,-1,gamma,1.71983,0,6.07258,7.8,-3.66244,73.9615,detectLogical_PV,NA
428481,209,-1,gamma,1.72052,0,8.12407,7.8,-0.921198,876.965,detectLogical_PV,NA
467052,226,-1,gamma,1.71983,0,8.20579,7.8,-3.07099,205.225,detectLogical_PV,NA
483866,2004,-1,gamma,1.4687,0,8.23838,7.8,1.09945,375.691,detectLogical_PV,NA
492701,2713,-1,gamma,1.72052,0,7.59356,7.8,0.0452617,557.543,detectLogical_PV,NA
