#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
44508,2107,-1,gamma,1.46917,0,7.69004,7.8,1.07396,2.25572,detectLogical_PV,NA
45396,237,-1,gamma,1.71983,0,8.05428,7.8,0.966029,62.1407,detectLogical_PV,NA
51842,224,-1,gamma,1.72052,0,7.82973,7.8,0.157184,35.8914,detectLogical_PV,NA
64976,2899,-1,gamma,1.72052,0,9.56593,7.8,0.217252,3.44969,detectLogical_PV,NA
76623,3094,-1,gamma,1.72052,0,7.47377,7.8,1.46329,33.5979,detectLogical_PV,NA
111969,2074,-1,gamma,1.46917,0,7.05577,7.8,3.93738,26.9676,detectLogical_PV,NA
144969,2859,-1,gamma,1.72052,0,5.50953,7.8,2.92296,2.89791,detectLogical_PV,NA
212856,233,-1,gamma,1.72052,0,6.88423,7.8,-3.66129,10.6987,detectLogical_PV,NA
219478,240,-1,gamma,1.71983,0,8.21017,7.8,-1.49035,15.3077,detectLogical_PV,NA
297356,213,-1,gamma,1.71983,0,5.32219,7.8,0.142272,7.81175,detectLogical_PV,NA
313864,254,-1,gamma,1.72052,0,4.55551,7.8,0.804597,8.52076,detectLogical_PV,NA
387981,2609,-1,gamma,3.65596,0,6.01655,7.8,3.28407,21.5809,detectLogical_PV,NA
403667,220,-1,gamma,1.72052,0,7.7746,7.8,2.68827,0.483606,detectLogical_PV,NA
457847,5038,-1,gamma,3.65596,0,4.65906,7.8,1.7122,33.0345,detectLogical_PV,NA
466780,2053,-1,gamma,4.47536,0,9.42764,7.8,-0.836287,103.985,detectLogical_PV,NA
473858,225,-1,gamma,1.71983,0,5.04527,7.8,-0.822814,6.95337,detectLogical_PV,NA
487550,226,-1,gamma,1.72052,0,7.77354,7.8,-3.09935,1.57761,detectLogical_PV,NA
