#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
101331,5221,-1,gamma,3.65596,0,8.00871,7.8,-0.80477,45.3393,detectLogical_PV,NA
127601,234,-1,gamma,1.72052,0,7.841,7.34602,-3.82374,76.7559,detectLogical_PV,NA
171979,2611,-1,gamma,3.65596,0,3.76399,7.8,-0.847545,8.45412,detectLogical_PV,NA
204380,2519,-1,gamma,3.6598,0,6.36612,7.8,2.0822,4.48248,detectLogical_PV,NA
240979,233,-1,gamma,1.72052,0,3.85711,7.8,-2.00183,50.6713,detectLogical_PV,NA
303016,2580,-1,gamma,2.28317,0,8.61736,7.8,-2.05528,3.94118,detectLogical_PV,NA
348611,2479,-1,gamma,3.6598,0,6.33438,7.8,1.53755,17.8356,detectLogical_PV,NA
354717,2795,-1,gamma,1.72052,0,9.12726,7.8,-1.00875,1.89189,detectLogical_PV,NA
355933,244,-1,gamma,1.71983,0,5.15222,7.8,-0.511772,47.8362,detectLogical_PV,NA
374853,208,-1,gamma,1.71983,0,6.87491,7.8,-2.49277,52.1408,detectLogical_PV,NA
439469,2169,-1,gamma,6.36271,0,8.50788,7.8,1.42347,16.1335,detectLogical_PV,NA
440015,2254,-1,gamma,6.34985,0,9.34215,7.8,-0.465444,5.79849,detectLogical_PV,NA
445665,2112,-1,gamma,1.54502,0,6.03074,7.8,3.44735,43.7436,detectLogical_PV,NA
456412,240,-1,gamma,1.71983,0,10.4521,7.67514,-1.29247,51.3285,detectLogical_PV,NA
495018,2759,-1,gamma,1.71983,0,6.00607,7.8,-0.999861,29.3093,detectLogical_PV,NA
