#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
19123,115,-1,gamma,0.52313,0,4.48751,7.8,-1.58803,190.101,detectLogical_PV,NA
27630,218,-1,gamma,1.72052,0,7.11709,7.8,-2.05535,348.038,detectLogical_PV,NA
77818,2179,-1,gamma,1.23826,0,8.28057,7.8,-2.7583,1016.45,detectLogical_PV,NA
91277,232,-1,gamma,1.71983,0,9.48874,7.63262,2.83477,38.8515,detectLogical_PV,NA
104432,2423,-1,gamma,3.6598,0,4.97434,7.8,1.23808,1239.7,detectLogical_PV,NA
108016,244,-1,gamma,1.72052,0,6.00496,7.8,-0.233027,809.907,detectLogical_PV,NA
124334,229,-1,gamma,1.72052,0,8.28844,7.8,2.18192,1840.47,detectLogical_PV,NA
126550,230,-1,gamma,1.72052,0,6.45263,7.8,1.89218,63.1086,detectLogical_PV,NA
141991,2486,-1,gamma,3.6598,0,8.49243,7.56643,-3.55901,2660.5,detectLogical_PV,NA
150462,5573,-1,gamma,3.6598,0,6.55954,7.8,0.235744,1339.86,detectLogical_PV,NA
152721,227,-1,gamma,1.72052,0,9.78454,7.68386,-2.50577,21.1235,detectLogical_PV,NA
165273,208,-1,gamma,1.71983,0,5.93684,7.8,1.86575,274.87,detectLogical_PV,NA
182038,2516,-1,gamma,3.6598,0,4.99379,7.8,-0.124925,1673.74,detectLogical_PV,NA
206922,232,-1,gamma,1.72052,0,8.5,7.8,-2.40318,763.023,detectLogical_PV,NA
210003,246,-1,gamma,1.71983,0,5.37447,7.8,0.0471458,603.583,detectLogical_PV,NA
235332,2732,-1,gamma,1.71983,0,5.08973,7.8,-0.655902,52.0226,detectLogical_PV,NA
251367,210,-1,gamma,1.72052,0,3.90684,7.46419,-2.8954,2551.28,detectLogical_PV,NA
284843,4841,-1,gamma,1.46917,0,4.92326,7.8,-1.66135,516.138,detectLogical_PV,NA
290271,233,-1,gamma,1.71983,0,10.1606,7.8,1.18162,492.158,detectLogical_PV,NA
293787,2360,-1,gamma,3.6598,0,7.65956,7.8,2.46985,823.131,detectLogical_PV,NA
349976,251,-1,gamma,1.72052,0,8.23656,7.71598,-3.67905,960.172,detectLogical_PV,NA
404402,232,-1,gamma,1.72052,0,5.93434,7.8,1.19105,1732.92,detectLogical_PV,NA
434430,2167,-1,gamma,1.23826,0,9.34246,7.8,-0.61054,75.4872,detectLogical_PV,NA
435739,250,-1,gamma,1.71983,0,4.55351,7.8,-0.164424,2.90474,detectLogical_PV,NA
497095,2506,-1,gamma,3.6598,0,7.92589,7.8,2.15358,2.13156,detectLogical_PV,NA
