#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
45,103,-1,e-,204.515,5.53057e-23,6.93098,7.8,3.36122,9.15522,detectLogical_PV,sourcePhysical
352,363,-1,e-,51.0194,6.62764e-23,8.34771,7.8,-0.364343,9.5608,detectLogical_PV,sourcePhysical
878,103,-1,e-,154.586,2.7876e-23,7.22743,7.8,-0.448536,4.70538,detectLogical_PV,sourcePhysical
1235,103,-1,e-,62.1646,1.24924e-22,9.87561,7.8,-1.99344,16.1643,detectLogical_PV,sourcePhysical
1704,257,-1,e-,19.363,1.71505e-22,6.83126,7.8,0.959678,5.83418,detectLogical_PV,sourcePhysical
4934,219,-1,e-,32.2907,1.54112e-24,8.2706,7.8,-3.65969,22.5015,detectLogical_PV,sourcePhysical
5676,103,-1,e-,60.0208,5.25371e-23,7.53054,7.8,-2.1785,3.59173,detectLogical_PV,sourcePhysical
6120,219,-1,e-,83.9106,4.20851e-23,4.73897,7.8,0.657762,0.90954,detectLogical_PV,sourcePhysical
6828,108,-1,e-,17.4093,1.65476e-22,5.93571,7.8,-0.0727276,2.32749,detectLogical_PV,sourcePhysical
7796,108,-1,e-,135.819,4.23929e-23,8.5421,7.8,0.901355,5.26906,detectLogical_PV,sourcePhysical
8072,194,-1,e-,130.693,4.92287e-23,7.33174,7.8,1.28869,5.0228,detectLogical_PV,sourcePhysical
8589,103,-1,e-,146.84,2.77904e-23,4.94206,7.8,-1.6665,4.04819,detectLogical_PV,sourcePhysical
9067,103,-1,e-,121.105,4.97591e-23,6.32999,7.8,-0.0324351,18.8427,detectLogical_PV,sourcePhysical
10718,280,-1,e-,66.4418,7.01215e-23,8.11348,7.8,1.16432,6.58716,detectLogical_PV,sourcePhysical
