#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
36824,1981,-1,gamma,1.46917,0,3.93085,7.8,-1.00191,120.366,detectLogical_PV,NA
65455,237,-1,gamma,1.72052,0,9.9844,7.56124,-2.23443,51.1927,detectLogical_PV,NA
73039,224,-1,gamma,1.72052,0,4.58423,7.8,1.56126,626.271,detectLogical_PV,NA
118052,226,-1,gamma,1.72052,0,6.87929,7.8,-2.03524,677.248,detectLogical_PV,NA
142862,228,-1,gamma,1.71983,0,6.03333,7.8,-0.271716,404.622,detectLogical_PV,NA
177408,2720,-1,gamma,1.72052,0,5.7528,7.8,-2.82742,494.994,detectLogical_PV,NA
197313,2019,-1,gamma,1.46917,0,10.59,7.8,0.213252,38.7122,detectLogical_PV,NA
230307,240,-1,gamma,1.71983,0,8.34849,7.8,-3.39001,18.0369,detectLogical_PV,NA
236083,2079,-1,gamma,4.47536,0,6.52761,7.8,-2.18978,210.807,detectLogical_PV,NA
262134,233,-1,gamma,1.72052,0,5.19806,7.8,-1.14699,470.79,detectLogical_PV,NA
343280,3928,-1,gamma,1.72052,0,6.50728,7.8,1.80611,580.84,detectLogical_PV,NA
355699,233,-1,gamma,1.71983,0,6.33228,7.8,1.06367,179.39,detectLogical_PV,NA
377906,2261,-1,gamma,1.23826,0,8.46089,7.8,0.279814,1178.38,detectLogical_PV,NA
443182,1969,-1,gamma,1.4687,0,7.99002,7.8,1.74618,214.069,detectLogical_PV,NA
467005,2187,-1,gamma,6.36271,0,10.0423,7.8,2.01864,12.3447,detectLogical_PV,NA
