#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
56381,2645,-1,gamma,1.02778,0,8.94447,7.67857,3.2881,0.129087,detectLogical_PV,NA
114587,255,-1,gamma,1.72052,0,7.99535,7.8,1.29262,1.32878,detectLogical_PV,NA
136499,2128,-1,gamma,1.4687,0,3.71689,7.8,0.0773405,6.28795,detectLogical_PV,NA
240226,231,-1,gamma,1.72052,0,6.16266,7.8,3.43309,3.10928,detectLogical_PV,NA
276795,254,-1,gamma,1.71983,0,6.3277,7.8,0.0471073,10.378,detectLogical_PV,NA
336127,243,-1,gamma,1.72052,0,3.94261,7.8,-0.289007,38.4364,detectLogical_PV,NA
378839,2128,-1,gamma,4.47536,0,3.59053,7.8,-0.0351261,11.1427,detectLogical_PV,NA
389141,2802,-1,gamma,1.72052,0,8.63633,7.8,-0.161257,3.98328,detectLogical_PV,NA
413799,244,-1,gamma,1.71983,0,5.84402,7.8,-1.14188,16.5029,detectLogical_PV,NA
421508,2237,-1,gamma,1.23826,0,6.51199,7.8,-2.73213,24.841,detectLogical_PV,NA
440317,233,-1,gamma,1.71983,0,5.0628,7.8,1.51625,68.22,detectLogical_PV,NA
450516,225,-1,gamma,1.72052,0,6.03014,7.8,-1.89251,56.2775,detectLogical_PV,NA
460579,237,-1,gamma,1.72052,0,9.49814,7.8,0.0136103,70.5017,detectLogical_PV,NA
490489,237,-1,gamma,1.72052,0,9.36285,7.8,-1.71232,71.8088,detectLogical_PV,NA
495885,232,-1,gamma,1.72052,0,9.75238,7.8,-1.8136,28.4749,detectLogical_PV,NA
498262,228,-1,gamma,1.72052,0,8.4105,7.8,1.09824,58.4408,detectLogical_PV,NA
