#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
3464,227,-1,gamma,1.71983,0,7.54877,7.8,2.71718,3530.61,detectLogical_PV,NA
33831,4520,-1,gamma,1.46917,0,4.86947,7.8,-0.242426,1543.22,detectLogical_PV,NA
36453,241,-1,gamma,1.72052,0,6.68297,7.8,-2.55526,196.308,detectLogical_PV,NA
147968,222,-1,gamma,1.72052,0,4.47699,7.8,0.509198,267.784,detectLogical_PV,NA
167006,2733,-1,gamma,1.72052,0,6.12209,7.8,-2.3718,372.223,detectLogical_PV,NA
225683,4788,-1,gamma,1.4687,0,7.14136,7.8,-2.45727,124.174,detectLogical_PV,NA
230384,240,-1,gamma,1.71983,0,8.66321,7.8,-0.720259,174.926,detectLogical_PV,NA
244938,243,-1,gamma,1.71983,0,5.15403,7.8,0.509238,747.056,detectLogical_PV,NA
275370,228,-1,gamma,1.72052,0,5.58432,7.8,3.32334,340.43,detectLogical_PV,NA
292568,218,-1,gamma,1.72052,0,4.97842,7.8,-1.68489,29.4406,detectLogical_PV,NA
296528,231,-1,gamma,1.71983,0,10.0532,7.8,-0.938765,785.058,detectLogical_PV,NA
311721,2167,-1,gamma,6.36271,0,8.63594,7.8,-0.900764,122.395,detectLogical_PV,NA
356342,1979,-1,gamma,1.46917,0,8.91503,7.8,0.0605368,2453.66,detectLogical_PV,NA
375388,200,-1,gamma,1.72052,0,10.2822,7.73936,1.7112,7.70577,detectLogical_PV,NA
376114,226,-1,gamma,1.72052,0,8.52572,7.8,-3.25514,95.0133,detectLogical_PV,NA
431181,5057,-1,gamma,3.6598,0,6.99146,7.8,-1.05233,220.559,detectLogical_PV,NA
439529,2800,-1,gamma,1.72052,0,4.95198,7.8,-0.0947905,41.482,detectLogical_PV,NA
457615,2379,-1,gamma,3.6598,0,8.93792,7.8,-1.23283,1107.56,detectLogical_PV,NA
462780,216,-1,gamma,1.71983,0,8.48576,7.8,-3.43395,2526.2,detectLogical_PV,NA
476869,234,-1,gamma,1.72052,0,10.5873,7.62202,0.792871,63.382,detectLogical_PV,NA
