#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
3844,2260,-1,gamma,6.36271,0,9.96936,7.8,0.13358,101.625,detectLogical_PV,NA
48724,221,-1,gamma,1.72052,0,4.09139,7.8,0.186293,34.6496,detectLogical_PV,NA
95669,224,-1,gamma,1.71983,0,8.85738,7.8,0.345174,31.8438,detectLogical_PV,NA
165672,2464,-1,gamma,3.6598,0,6.32208,7.8,1.38281,58.742,detectLogical_PV,NA
169106,4830,-1,gamma,6.36271,0,10.5775,7.8,0.832773,6.13966,detectLogical_PV,NA
208338,2774,-1,gamma,1.82198,0,6.68104,7.8,2.87365,68.5825,detectLogical_PV,NA
228472,2226,-1,gamma,1.23795,0,5.55779,7.8,-2.8774,9.42849,detectLogical_PV,NA
291849,2534,-1,gamma,3.65596,0,4.99636,7.8,3.09107,4.16642,detectLogical_PV,NA
320363,242,-1,gamma,1.72052,0,9.9279,7.8,-1.0482,42.3221,detectLogical_PV,NA
350322,2830,-1,gamma,1.71983,0,6.2569,7.8,-1.49888,20.5034,detectLogical_PV,NA
355867,2660,-1,gamma,3.6598,0,8.81942,7.8,-2.00615,6.65772,detectLogical_PV,NA
361457,2075,-1,gamma,1.4687,0,5.85008,7.8,-0.37215,21.3419,detectLogical_PV,NA
424181,250,-1,gamma,1.71983,0,10.4416,7.8,-1.23489,12.7551,detectLogical_PV,NA
455546,246,-1,gamma,1.72052,0,9.59715,7.8,0.246186,16.0915,detectLogical_PV,NA
472536,2295,-1,gamma,6.34985,0,6.71721,7.8,-1.69303,24.7092,detectLogical_PV,NA
478388,235,-1,gamma,1.72052,0,7.88954,7.8,1.98064,11.8307,detectLogical_PV,NA
494492,2877,-1,gamma,1.72052,0,9.84517,7.8,0.988391,26.9744,detectLogical_PV,NA
