#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
40781,239,-1,gamma,1.72052,0,10.2607,7.8,-1.14108,116.225,detectLogical_PV,NA
45662,230,-1,gamma,1.72052,0,6.18431,7.8,-1.35782,14.0494,detectLogical_PV,NA
84605,5090,-1,gamma,1.23826,0,6.30775,7.8,2.8735,4.14688,detectLogical_PV,NA
85924,230,-1,gamma,1.72052,0,9.13519,7.8,2.76504,5.03061,detectLogical_PV,NA
89189,2450,-1,gamma,3.6598,0,10.6551,7.53247,0.304613,95.9505,detectLogical_PV,NA
128999,214,-1,gamma,1.71983,0,6.04065,7.8,-0.309,65.1343,detectLogical_PV,NA
136254,2127,-1,gamma,1.4687,0,7.24668,7.8,-0.644768,10.0068,detectLogical_PV,NA
185328,2145,-1,gamma,1.46917,0,6.91781,7.8,-2.33783,6.93015,detectLogical_PV,NA
201745,5681,-1,gamma,3.6598,0,6.55044,7.8,2.47338,3.56754,detectLogical_PV,NA
217889,243,-1,gamma,1.71983,0,4.9719,7.8,-1.62431,23.551,detectLogical_PV,NA
227999,218,-1,gamma,1.72052,0,8.30281,7.33787,-3.65007,50.414,detectLogical_PV,NA
237974,249,-1,gamma,1.72052,0,5.35428,7.8,-2.61673,69.7559,detectLogical_PV,NA
252571,222,-1,gamma,1.72052,0,6.4452,7.8,0.406135,40.8075,detectLogical_PV,NA
272487,4646,-1,gamma,1.46917,0,7.86721,7.8,3.0418,3.77227,detectLogical_PV,NA
306621,5244,-1,gamma,3.98099,0,7.80979,7.8,-0.010152,4.03806,detectLogical_PV,NA
309590,232,-1,gamma,1.72052,0,4.4862,7.8,-1.7083,19.1888,detectLogical_PV,NA
314439,5029,-1,gamma,6.34985,0,5.53422,7.8,2.26037,58.0463,detectLogical_PV,NA
317033,2623,-1,gamma,3.6598,0,6.22967,7.8,1.02955,7.13374,detectLogical_PV,NA
322816,225,-1,gamma,1.72052,0,3.93754,7.8,-1.67921,40.3495,detectLogical_PV,NA
404993,2048,-1,gamma,1.46917,0,5.06371,7.8,0.554588,3.80878,detectLogical_PV,NA
451422,2796,-1,gamma,1.72052,0,9.62613,7.8,2.04075,45.5259,detectLogical_PV,NA
480610,2801,-1,gamma,1.72052,0,6.78305,7.8,0.763628,12.3857,detectLogical_PV,NA
