#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
4961,2329,-1,gamma,6.34985,0,7.56667,7.8,-2.33448,34.6402,detectLogical_PV,NA
19379,2330,-1,gamma,1.23826,0,8.08483,7.8,0.40035,50.4161,detectLogical_PV,NA
33267,214,-1,gamma,1.71983,0,8.01606,7.8,0.381678,6.70649,detectLogical_PV,NA
51775,4036,-1,gamma,1.46917,0,8.79655,7.8,-0.65736,0.989081,detectLogical_PV,NA
77784,244,-1,gamma,1.71983,0,5.68199,7.8,-0.675305,27.9098,detectLogical_PV,NA
118437,5108,-1,gamma,6.36271,0,4.89839,7.8,-0.528908,68.0912,detectLogical_PV,NA
162574,235,-1,gamma,1.71983,0,9.57814,7.8,0.00909235,42.9027,detectLogical_PV,NA
227431,2586,-1,gamma,3.65596,0,7.47122,7.8,0.672404,30.986,detectLogical_PV,NA
256925,4644,-1,gamma,1.46917,0,6.87855,7.8,-1.84632,33.3902,detectLogical_PV,NA
309042,244,-1,gamma,1.71983,0,8.97339,7.8,-0.165307,19.0388,detectLogical_PV,NA
328336,243,-1,gamma,1.71983,0,4.49155,7.8,1.24464,14.4624,detectLogical_PV,NA
335278,2868,-1,gamma,1.71983,0,9.45324,7.8,0.566626,22.9301,detectLogical_PV,NA
353772,250,-1,gamma,1.72052,0,3.83463,7.8,0.484601,19.1593,detectLogical_PV,NA
371439,2266,-1,gamma,6.34985,0,9.26093,7.8,0.233945,39.3878,detectLogical_PV,NA
402367,262,-1,gamma,1.72052,0,4.40021,7.8,2.52633,22.8202,detectLogical_PV,NA
403610,241,-1,gamma,1.71983,0,8.60039,7.8,-0.574061,7.19861,detectLogical_PV,NA
417674,249,-1,gamma,1.71983,0,6.31923,7.8,-0.606403,30.2042,detectLogical_PV,NA
458248,251,-1,gamma,1.71983,0,7.79459,7.8,1.22235,4.62242,detectLogical_PV,NA
458454,4756,-1,gamma,1.46917,0,6.41335,7.8,-2.6566,8.78116,detectLogical_PV,NA
463213,2543,-1,gamma,3.6598,0,6.40733,7.8,-2.02423,0.380096,detectLogical_PV,NA
465709,2979,-1,gamma,1.72052,0,6.50063,7.8,2.62837,80.273,detectLogical_PV,NA
